mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
1438.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1439.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1439.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1439.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1439.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1440.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1440.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1440.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1440.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1441.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1441.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1441.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1441.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1442.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1442.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1442.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1442.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1443.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1443.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1443.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1443.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1444.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1444.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1444.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1444.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1445.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1445.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1445.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1445.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1446.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1446.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1446.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1446.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1447.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1447.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1447.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1447.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1448.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1448.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1448.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1448.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1449.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1449.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1449.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1449.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1450.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1450.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1450.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1450.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1451.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1451.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1451.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1451.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1452.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1452.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1452.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1452.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1453.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1453.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1453.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1453.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1454.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1454.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1454.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1454.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1455.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1455.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1455.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1455.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1456.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1456.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1456.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1456.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1457.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1457.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1457.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1457.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1458.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1458.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1458.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1458.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1459.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1459.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1459.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1459.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1460.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1460.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1460.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1460.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1461.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1461.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1461.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1461.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1462.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1462.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1462.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1462.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1463.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1463.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1463.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1463.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1464.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1464.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1464.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1464.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1465.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1465.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1465.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1465.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1466.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1466.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1466.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1466.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1467.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1467.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1467.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1467.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1468.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1468.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1468.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1468.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1469.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1469.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1469.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1469.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1470.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1470.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1470.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1470.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1471.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1471.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1471.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1471.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1472.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1472.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1472.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1472.75	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1473.0	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1473.25	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
1473.5	0	0.0			0.0		0.36562659846547313	0.6343734015345268	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.09140664961636828	0.9085933503836318	9.140664961636828	90.85933503836317	routine
