family	mw_kda	gaussian_family_mass	family_member_count
Actin family	173.75	1.1304582204754245	1073
Actin family	174.0	0.9287226789188483	1073
Actin family	174.25	0.8852475408225908	1073
Actin family	174.5	0.9914838433963156	1073
Actin family	174.75	1.2358029870290315	1073
Actin family	175.0	1.6052366097582833	1073
Actin family	175.25	2.0837513922006368	1073
Actin family	175.5	2.653337082688177	1073
Actin family	175.75	3.290571440587984	1073
Actin family	176.0	3.963392291705153	1073
Actin family	176.25	4.632550933929579	1073
Actin family	176.5	5.247093770684328	1073
Actin family	176.75	5.753429897972117	1073
Actin family	177.0	6.098451968608119	1073
Actin family	177.25	6.239023587772451	1073
Actin family	177.5	6.149549680887979	1073
Actin family	177.75	5.828303958572203	1073
Actin family	178.0	5.300182108386537	1073
Actin family	178.25	4.614549248465654	1073
Actin family	178.5	3.837909725775811	1073
Actin family	178.75	3.0426773620886975	1073
Actin family	179.0	2.2947868574089183	1073
Actin family	179.25	1.6434821917148261	1073
Actin family	179.5	1.1159033952527682	1073
Actin family	179.75	0.7171401956165483	1073
Actin family	180.0	0.43598834010281506	1073
Actin family	180.25	0.25038777591124484	1073
Actin family	180.5	0.13572731668924115	1073
Actin family	180.75	0.06883825280081175	1073
Actin family	181.0	0.03303482591017121	1073
Actin family	181.25	0.015051002116749927	1073
Actin family	181.5	0.006453786028551443	1073
Actin family	181.75	0.002223772720999465	1073
Actin family	182.0	0.0008572710088551559	1073
Actin family	182.25	0.0	1073
Actin family	182.5	0.0	1073
Actin family	182.75	0.0	1073
Actin family	183.0	0.0	1073
Actin family	183.25	0.0	1073
Actin family	183.5	0.0	1073
Actin family	183.75	0.0	1073
Actin family	184.0	0.0	1073
Actin family	184.25	0.0	1073
Actin family	184.5	0.000538826434215017	1073
Actin family	184.75	0.0013775663744817843	1073
Actin family	185.0	0.0033085124107230138	1073
Actin family	185.25	0.007464652546936616	1073
Actin family	185.5	0.015821331202802585	1073
Actin family	185.75	0.03150163110576807	1073
Actin family	186.0	0.05892229521628171	1073
Actin family	186.25	0.10353396940063679	1073
Actin family	186.5	0.17090023849204175	1073
Actin family	186.75	0.26500805072712585	1073
Actin family	187.0	0.38603978172854486	1073
Actin family	187.25	0.5282769356953005	1073
Actin family	187.5	0.679721926663847	1073
Actin family	187.75	0.8216679761769126	1073
Actin family	188.0	0.934076033534339	1073
Actin family	188.25	0.9997606657896017	1073
Actin family	188.5	1.009924118860449	1073
Actin family	188.75	0.968274767221488	1073
Actin family	189.0	0.8895786727864616	1073
Actin family	189.25	0.7984834159066484	1073
Actin family	189.5	0.7226576106802544	1073
Actin family	189.75	0.6870713834656836	1073
Actin family	190.0	0.7073632763921945	1073
Actin family	190.25	0.7884594479481292	1073
Actin family	190.5	0.9236876455886842	1073
Actin family	190.75	1.0975615606711209	1073
Actin family	191.0	1.2900891669989583	1073
Actin family	191.25	1.4814552176415694	1073
Actin family	191.5	1.6561177204513382	1073
Actin family	191.75	1.8034108733597864	1073
Actin family	192.0	1.9184452409677053	1073
Actin family	192.25	1.999505149711185	1073
Actin family	192.5	2.0459189822649835	1073
Actin family	192.75	2.058354121420616	1073
Actin family	193.0	2.0362681817472303	1073
Actin family	193.25	1.9824437560104717	1073
Actin family	193.5	1.9046557395776937	1073
Actin family	193.75	1.8138434620049628	1073
Actin family	194.0	1.7269018422123774	1073
Actin family	194.25	1.66207324485551	1073
Actin family	194.5	1.6358011770436718	1073
Actin family	194.75	1.6601099110321227	1073
Actin family	195.0	1.739869225110608	1073
Actin family	195.25	1.8747086590737443	1073
Actin family	195.5	2.059256189754013	1073
Actin family	195.75	2.284943967983501	1073
Actin family	196.0	2.5379412337496405	1073
Actin family	196.25	2.799168633474584	1073
Actin family	196.5	3.0434325091236176	1073
Actin family	196.75	3.2413835646921516	1073
Actin family	197.0	3.3652561846233793	1073
Actin family	197.25	3.393808555496351	1073
Actin family	197.5	3.3186166303746703	1073
Actin family	197.75	3.1454979458675236	1073
Actin family	198.0	2.8920963036985423	1073
Actin family	198.25	2.582345442084646	1073
Actin family	198.5	2.2420830772530156	1073
Actin family	198.75	1.8952245018166651	1073
Actin family	199.0	1.5627261264436816	1073
Actin family	199.25	1.263038530818019	1073
Actin family	199.5	1.0122963731860277	1073
Actin family	199.75	0.824836182073833	1073
Actin family	200.0	0.709049577831556	1073
Actin family	200.25	0.6666013803327745	1073
Actin family	200.5	0.6897520123841555	1073
Actin family	200.75	0.7607838086855119	1073
Actin family	201.0	0.8550966499410007	1073
Actin family	201.25	0.943581496661266	1073
Actin family	201.5	1.0001474779952508	1073
Actin family	201.75	1.0074992389662765	1073
Actin family	202.0	0.959171573167639	1073
Actin family	202.25	0.862320620719129	1073
Actin family	202.5	0.7352762000457335	1073
Actin family	202.75	0.600454686492588	1073
Actin family	203.0	0.4830911103041712	1073
Actin family	203.25	0.40384469705083864	1073
Actin family	203.5	0.3784083038301461	1073
Actin family	203.75	0.41605161051411416	1073
Actin family	204.0	0.5193016737374173	1073
Actin family	204.25	0.6835013028471899	1073
Actin family	204.5	0.8962266791133618	1073
Actin family	204.75	1.137197643011835	1073
Actin family	205.0	1.3795440663011336	1073
Actin family	205.25	1.5929398461676871	1073
Actin family	205.5	1.748358712868959	1073
Actin family	205.75	1.8231652681218327	1073
Actin family	206.0	1.8068248919921428	1073
Actin family	206.25	1.7010138897198206	1073
Actin family	206.5	1.520815586171381	1073
Actin family	206.75	1.2906310441988609	1073
Actin family	207.0	1.0389319547581364	1073
Actin family	207.25	0.7926451281966918	1073
Actin family	207.5	0.5726538435645977	1073
Actin family	207.75	0.39140955975038744	1073
Actin family	208.0	0.2528760784694627	1073
Actin family	208.25	0.15429534404256653	1073
Actin family	208.5	0.08884392763403455	1073
Actin family	208.75	0.048242300353282766	1073
Actin family	209.0	0.024687960049773843	1073
Actin family	209.25	0.01190053585048837	1073
Actin family	209.5	0.005170596366540085	1073
Actin family	209.75	0.0026301416466396896	1073
Actin family	210.0	0.0019515412969987361	1073
Actin family	210.25	0.0029129481859232003	1073
Actin family	210.5	0.005907888252234235	1073
Actin family	210.75	0.012755133204277853	1073
Actin family	211.0	0.0258698743662837	1073
Actin family	211.25	0.049290160888802934	1073
Actin family	211.5	0.08822318790159281	1073
Actin family	211.75	0.1483412221086702	1073
Actin family	212.0	0.2343136306409443	1073
Actin family	212.25	0.34768811784262305	1073
Actin family	212.5	0.48547858236943764	1073
Actin family	212.75	0.6366968455589099	1073
Actin family	213.0	0.7854898829438661	1073
Actin family	213.25	0.9126757279981043	1073
Actin family	213.5	1.0010033277363437	1073
Actin family	213.75	1.0406080516221348	1073
Actin family	214.0	1.0328970342693446	1073
Actin family	214.25	0.9910731052696793	1073
Actin family	214.5	0.9366585274278955	1073
Actin family	214.75	0.8929316543930839	1073
Actin family	215.0	0.8774554239292428	1073
Actin family	215.25	0.8963104843247411	1073
Actin family	215.5	0.9420806906605386	1073
Actin family	215.75	0.996308955810839	1073
Actin family	216.0	1.0355482983310247	1073
Actin family	216.25	1.0388611776222456	1073
Actin family	216.5	0.9941521636609331	1073
Actin family	216.75	0.9012524897466457	1073
Actin family	217.0	0.7709998760062274	1073
Actin family	217.25	0.6210988209762625	1073
Actin family	217.5	0.4706254130940007	1073
Actin family	217.75	0.33494785034110824	1073
Actin family	218.0	0.22429557629984206	1073
Actin family	218.25	0.1410979865492001	1073
Actin family	218.5	0.08338300061937816	1073
Actin family	218.75	0.0462903876360276	1073
Actin family	219.0	0.024141303194842298	1073
Actin family	219.25	0.011827343175046523	1073
Actin family	219.5	0.005443400399816111	1073
Actin family	219.75	0.0023534769998928623	1073
Actin family	220.0	0.0009558862858007133	1073
Actin family	220.25	0.00036471959595047853	1073
Actin family	220.5	0.0	1073
Actin family	220.75	0.0	1073
Actin family	221.0	0.0	1073
Actin family	221.25	0.0	1073
Actin family	221.5	0.0	1073
Actin family	221.75	0.0	1073
Actin family	222.0	0.0	1073
Actin family	222.25	0.0	1073
Actin family	222.5	0.0	1073
Actin family	222.75	0.0	1073
Actin family	223.0	0.0	1073
Actin family	223.25	0.0	1073
Actin family	223.5	0.0	1073
Actin family	223.75	0.0	1073
Actin family	224.0	0.0	1073
Actin family	224.25	0.0	1073
Actin family	224.5	0.0	1073
Actin family	224.75	0.0	1073
Actin family	225.0	0.0	1073
Actin family	225.25	0.0	1073
Actin family	225.5	0.0	1073
Actin family	225.75	0.0	1073
Actin family	226.0	0.0008459301657000417	1073
Actin family	226.25	0.002099813593445423	1073
Actin family	226.5	0.004896475304982095	1073
Actin family	226.75	0.010726128339542791	1073
Actin family	227.0	0.022072880113161827	1073
Actin family	227.25	0.042670881510092525	1073
Actin family	227.5	0.07749270483487615	1073
Actin family	227.75	0.13220461628628924	1073
Actin family	228.0	0.2118795368499746	1073
Actin family	228.25	0.31899803272742194	1073
Actin family	228.5	0.4511735065772363	1073
Actin family	228.75	0.5994538710294457	1073
Actin family	229.0	0.7482117833856939	1073
Actin family	229.25	0.8776748991696983	1073
Actin family	229.5	0.9679818779494722	1073
Actin family	229.75	1.004666365669624	1073
Actin family	230.0	0.9831758033348211	1073
Actin family	230.25	0.91241136715024	1073
Actin family	230.5	0.8132092906886732	1073
Actin family	230.75	0.7152474175211914	1073
Actin family	231.0	0.652114528589246	1073
Actin family	231.25	0.6559327021770425	1073
Actin family	231.5	0.7526374520362867	1073
Actin family	231.75	0.9555749407535685	1073
Actin family	232.0	1.262529390023546	1073
Actin family	232.25	1.651562657390742	1073
Actin family	232.5	2.0812251889221343	1073
Actin family	232.75	2.4956907372554884	1073
Actin family	233.0	2.8353946914137387	1073
Actin family	233.25	3.050997427295995	1073
Actin family	233.5	3.1161817822021893	1073
Actin family	233.75	3.0342734955014845	1073
Actin family	234.0	2.835537651596377	1073
Actin family	234.25	2.5667342949026173	1073
Actin family	234.5	2.2749776848028533	1073
Actin family	234.75	1.9955027010222777	1073
Actin family	235.0	1.744891448159413	1073
Actin family	235.25	1.5226734030604034	1073
Actin family	235.5	1.318715414072749	1073
Actin family	235.75	1.1221233062015248	1073
Actin family	236.0	0.9276435563059315	1073
Actin family	236.25	0.7375787400032724	1073
Actin family	236.5	0.5596755960312507	1073
Actin family	236.75	0.40361429104106006	1073
Actin family	237.0	0.2758857735423832	1073
Actin family	237.25	0.1794138919001869	1073
Actin family	237.5	0.11410156918283029	1073
Actin family	237.75	0.07679529024904617	1073
Actin family	238.0	0.06487698075955359	1073
Actin family	238.25	0.07689047633461008	1073
Actin family	238.5	0.11384802485737186	1073
Actin family	238.75	0.178105673388482	1073
Actin family	239.0	0.2722396926544008	1073
Actin family	239.25	0.3946741955733804	1073
Actin family	239.5	0.5395730664565225	1073
Actin family	239.75	0.6956465092535652	1073
Actin family	240.0	0.8460103614929593	1073
Actin family	240.25	0.9732983765339411	1073
Actin family	240.5	1.064165629618364	1073
Actin family	240.75	1.1137984259420366	1073
Actin family	241.0	1.1290157418473732	1073
Actin family	241.25	1.1232305340573814	1073
Actin family	241.5	1.1151219277152475	1073
Actin family	241.75	1.1201303118363035	1073
Actin family	242.0	1.1461519724015996	1073
Actin family	242.25	1.1925856111315194	1073
Actin family	242.5	1.2535264164029	1073
Actin family	242.75	1.3232852207104746	1073
Actin family	243.0	1.4010673873002208	1073
Actin family	243.25	1.4919159905718216	1073
Actin family	243.5	1.602908518333522	1073
Actin family	243.75	1.7362219059310964	1073
Actin family	244.0	1.8826794819490678	1073
Actin family	244.25	2.019607564999648	1073
Actin family	244.5	2.1149846575922764	1073
Actin family	244.75	2.136617698211695	1073
Actin family	245.0	2.063902961880843	1073
Actin family	245.25	1.8938927598718291	1073
Actin family	245.5	1.644063216310416	1073
Actin family	245.75	1.3465691859305764	1073
Actin family	246.0	1.0388938773898335	1073
Actin family	246.25	0.7557318040906218	1073
Actin family	246.5	0.5196620961759032	1073
Actin family	246.75	0.34178518874565583	1073
Actin family	247.0	0.2246084750252609	1073
Actin family	247.25	0.16675079745548282	1073
Actin family	247.5	0.16744197272162692	1073
Actin family	247.75	0.23144915854449877	1073
Actin family	248.0	0.3698349160295279	1073
Actin family	248.25	0.5976668743768064	1073
Actin family	248.5	0.9282407833025677	1073
Actin family	248.75	1.3647718040649297	1073
Actin family	249.0	1.8922797332267725	1073
Actin family	249.25	2.471700131365961	1073
Actin family	249.5	3.0406131305720203	1073
Actin family	249.75	3.523981111821549	1073
Actin family	250.0	3.8501721919688316	1073
Actin family	250.25	3.9705227389933815	1073
Actin family	250.5	3.872423736578575	1073
Actin family	250.75	3.5857133418642118	1073
Actin family	251.0	3.173970172941433	1073
Actin family	251.25	2.7174392595777324	1073
Actin family	251.5	2.2923091313758386	1073
Actin family	251.75	1.9535671686939802	1073
Actin family	252.0	1.7263458686990434	1073
Actin family	252.25	1.6069177827947048	1073
Actin family	252.5	1.5709179989310602	1073
Actin family	252.75	1.5844293217641034	1073
Actin family	253.0	1.6137457014282361	1073
Actin family	253.25	1.6314129427400688	1073
Actin family	253.5	1.618399220379693	1073
Actin family	253.75	1.5638295253234114	1073
Actin family	254.0	1.4640271284282327	1073
Actin family	254.25	1.3215285568411603	1073
Actin family	254.5	1.14544221167702	1073
Actin family	254.75	0.950076634956968	1073
Actin family	255.0	0.7507571148599077	1073
Actin family	255.25	0.5634476676209106	1073
Actin family	255.5	0.4005834560846346	1073
Actin family	255.75	0.2692220601646152	1073
Actin family	256.0	0.17076554949512598	1073
Actin family	256.25	0.1020997816971585	1073
Actin family	256.5	0.057488746644287395	1073
Actin family	256.75	0.030463368553947226	1073
Actin family	257.0	0.01505792858378493	1073
Actin family	257.25	0.007074125549698952	1073
Actin family	257.5	0.003122028680641233	1073
Actin family	257.75	0.0012943675256638124	1073
Actin family	258.0	0.0005041211557918841	1073
Actin family	258.25	0.0	1073
Actin family	258.5	0.0	1073
Actin family	258.75	0.0	1073
Actin family	259.0	0.0	1073
Actin family	259.25	0.0	1073
Actin family	259.5	0.0	1073
Actin family	259.75	0.0	1073
Actin family	260.0	0.0	1073
Actin family	260.25	0.0	1073
Actin family	260.5	0.0	1073
Actin family	260.75	0.0	1073
Actin family	261.0	0.0	1073
Actin family	261.25	0.00040700669180252657	1073
Actin family	261.5	0.0010593632479039177	1073
Actin family	261.75	0.002590268888047438	1073
Actin family	262.0	0.005949786628167026	1073
Actin family	262.25	0.012838507177945662	1073
Actin family	262.5	0.02602461180364695	1073
Actin family	262.75	0.04955763660651473	1073
Actin family	263.0	0.08865301464630804	1073
Actin family	263.25	0.14898173404149584	1073
Actin family	263.5	0.23519556936323507	1073
Actin family	263.75	0.3488043098243443	1073
Actin family	264.0	0.4859495044077203	1073
Actin family	264.25	0.6359998885520038	1073
Actin family	264.5	0.7819509838702489	1073
Actin family	264.75	0.9031473587687692	1073
Actin family	265.0	0.9799282925391942	1073
Actin family	265.25	0.9988184876635342	1073
Actin family	265.5	0.9563909166590961	1073
Actin family	265.75	0.860282142493928	1073
Actin family	266.0	0.7269473675254325	1073
Actin family	266.25	0.5770608660955125	1073
Actin family	266.5	0.43032529303205513	1073
Actin family	266.75	0.3014593219360535	1073
Actin family	267.0	0.19838880326732175	1073
Actin family	267.25	0.12264848619065123	1073
Actin family	267.5	0.07123014389361947	1073
Actin family	267.75	0.03886172247526896	1073
