family	mw_kda	gaussian_family_mass	family_member_count
Heat_shock_chaperones	166.25	0.0	66
Heat_shock_chaperones	166.5	0.0	66
Heat_shock_chaperones	166.75	0.0	66
Heat_shock_chaperones	167.0	0.0	66
Heat_shock_chaperones	167.25	0.0	66
Heat_shock_chaperones	167.5	0.0	66
Heat_shock_chaperones	167.75	0.0	66
Heat_shock_chaperones	168.0	0.0	66
Heat_shock_chaperones	168.25	0.0	66
Heat_shock_chaperones	168.5	0.0	66
Heat_shock_chaperones	168.75	0.0	66
Heat_shock_chaperones	169.0	0.0	66
Heat_shock_chaperones	169.25	0.0	66
Heat_shock_chaperones	169.5	0.0	66
Heat_shock_chaperones	169.75	0.0	66
Heat_shock_chaperones	170.0	0.0	66
Heat_shock_chaperones	170.25	0.0	66
Heat_shock_chaperones	170.5	0.0	66
Heat_shock_chaperones	170.75	0.0	66
Heat_shock_chaperones	171.0	0.0	66
Heat_shock_chaperones	171.25	0.0	66
Heat_shock_chaperones	171.5	0.0	66
Heat_shock_chaperones	171.75	0.0	66
Heat_shock_chaperones	172.0	0.0	66
Heat_shock_chaperones	172.25	0.0	66
Heat_shock_chaperones	172.5	0.0	66
Heat_shock_chaperones	172.75	0.0	66
Heat_shock_chaperones	173.0	0.0	66
Heat_shock_chaperones	173.25	0.0	66
Heat_shock_chaperones	173.5	0.0	66
Heat_shock_chaperones	173.75	0.0	66
Heat_shock_chaperones	174.0	0.0	66
Heat_shock_chaperones	174.25	0.0	66
Heat_shock_chaperones	174.5	0.0	66
Heat_shock_chaperones	174.75	0.0	66
Heat_shock_chaperones	175.0	0.0	66
Heat_shock_chaperones	175.25	0.0	66
Heat_shock_chaperones	175.5	0.0	66
Heat_shock_chaperones	175.75	0.0	66
Heat_shock_chaperones	176.0	0.0	66
Heat_shock_chaperones	176.25	0.0	66
Heat_shock_chaperones	176.5	0.0	66
Heat_shock_chaperones	176.75	0.0	66
Heat_shock_chaperones	177.0	0.0	66
Heat_shock_chaperones	177.25	0.0	66
Heat_shock_chaperones	177.5	0.0	66
Heat_shock_chaperones	177.75	0.0	66
Heat_shock_chaperones	178.0	0.0	66
Heat_shock_chaperones	178.25	0.0	66
Heat_shock_chaperones	178.5	0.0	66
Heat_shock_chaperones	178.75	0.0	66
Heat_shock_chaperones	179.0	0.0	66
Heat_shock_chaperones	179.25	0.0	66
Heat_shock_chaperones	179.5	0.0	66
Heat_shock_chaperones	179.75	0.0	66
Heat_shock_chaperones	180.0	0.0	66
Heat_shock_chaperones	180.25	0.0	66
Heat_shock_chaperones	180.5	0.0	66
Heat_shock_chaperones	180.75	0.0	66
Heat_shock_chaperones	181.0	0.0	66
Heat_shock_chaperones	181.25	0.0	66
Heat_shock_chaperones	181.5	0.0	66
Heat_shock_chaperones	181.75	0.0	66
Heat_shock_chaperones	182.0	0.0	66
Heat_shock_chaperones	182.25	0.0	66
Heat_shock_chaperones	182.5	0.0	66
Heat_shock_chaperones	182.75	0.0	66
Heat_shock_chaperones	183.0	0.0	66
Heat_shock_chaperones	183.25	0.0	66
Heat_shock_chaperones	183.5	0.0	66
Heat_shock_chaperones	183.75	0.0	66
Heat_shock_chaperones	184.0	0.0	66
Heat_shock_chaperones	184.25	0.0	66
Heat_shock_chaperones	184.5	0.0	66
Heat_shock_chaperones	184.75	0.0	66
Heat_shock_chaperones	185.0	0.0	66
Heat_shock_chaperones	185.25	0.0	66
Heat_shock_chaperones	185.5	0.0	66
Heat_shock_chaperones	185.75	0.0	66
Heat_shock_chaperones	186.0	0.0	66
Heat_shock_chaperones	186.25	0.0	66
Heat_shock_chaperones	186.5	0.0	66
Heat_shock_chaperones	186.75	0.0	66
Heat_shock_chaperones	187.0	0.0	66
Heat_shock_chaperones	187.25	0.0	66
Heat_shock_chaperones	187.5	0.0	66
Heat_shock_chaperones	187.75	0.0	66
Heat_shock_chaperones	188.0	0.0	66
Heat_shock_chaperones	188.25	0.0	66
Heat_shock_chaperones	188.5	0.0	66
Heat_shock_chaperones	188.75	0.0	66
Heat_shock_chaperones	189.0	0.0	66
Heat_shock_chaperones	189.25	0.0	66
Heat_shock_chaperones	189.5	0.0	66
Heat_shock_chaperones	189.75	0.0	66
Heat_shock_chaperones	190.0	0.0	66
Heat_shock_chaperones	190.25	0.0	66
Heat_shock_chaperones	190.5	0.0	66
Heat_shock_chaperones	190.75	0.0	66
Heat_shock_chaperones	191.0	0.0	66
Heat_shock_chaperones	191.25	0.0	66
Heat_shock_chaperones	191.5	0.0	66
Heat_shock_chaperones	191.75	0.0	66
Heat_shock_chaperones	192.0	0.0	66
Heat_shock_chaperones	192.25	0.0	66
Heat_shock_chaperones	192.5	0.0	66
Heat_shock_chaperones	192.75	0.0	66
Heat_shock_chaperones	193.0	0.0	66
Heat_shock_chaperones	193.25	0.0	66
Heat_shock_chaperones	193.5	0.0	66
Heat_shock_chaperones	193.75	0.0	66
Heat_shock_chaperones	194.0	0.0	66
Heat_shock_chaperones	194.25	0.0	66
Heat_shock_chaperones	194.5	0.0	66
Heat_shock_chaperones	194.75	0.0	66
Heat_shock_chaperones	195.0	0.0	66
Heat_shock_chaperones	195.25	0.0	66
Heat_shock_chaperones	195.5	0.0	66
Heat_shock_chaperones	195.75	0.0	66
Heat_shock_chaperones	196.0	0.0	66
Heat_shock_chaperones	196.25	0.0	66
Heat_shock_chaperones	196.5	0.0	66
Heat_shock_chaperones	196.75	0.0	66
Heat_shock_chaperones	197.0	0.0	66
Heat_shock_chaperones	197.25	0.0	66
Heat_shock_chaperones	197.5	0.0	66
Heat_shock_chaperones	197.75	0.0	66
Heat_shock_chaperones	198.0	0.0	66
Heat_shock_chaperones	198.25	0.0	66
Heat_shock_chaperones	198.5	0.0	66
Heat_shock_chaperones	198.75	0.0	66
Heat_shock_chaperones	199.0	0.0	66
Heat_shock_chaperones	199.25	0.0	66
Heat_shock_chaperones	199.5	0.0	66
Heat_shock_chaperones	199.75	0.0	66
Heat_shock_chaperones	200.0	0.0	66
Heat_shock_chaperones	200.25	0.0	66
Heat_shock_chaperones	200.5	0.0	66
Heat_shock_chaperones	200.75	0.0	66
Heat_shock_chaperones	201.0	0.0	66
Heat_shock_chaperones	201.25	0.0	66
Heat_shock_chaperones	201.5	0.0	66
Heat_shock_chaperones	201.75	0.0	66
Heat_shock_chaperones	202.0	0.0	66
Heat_shock_chaperones	202.25	0.0	66
Heat_shock_chaperones	202.5	0.0	66
Heat_shock_chaperones	202.75	0.0	66
Heat_shock_chaperones	203.0	0.0	66
Heat_shock_chaperones	203.25	0.0	66
Heat_shock_chaperones	203.5	0.0	66
Heat_shock_chaperones	203.75	0.0	66
Heat_shock_chaperones	204.0	0.0	66
Heat_shock_chaperones	204.25	0.0	66
Heat_shock_chaperones	204.5	0.0	66
Heat_shock_chaperones	204.75	0.0	66
Heat_shock_chaperones	205.0	0.0	66
Heat_shock_chaperones	205.25	0.0	66
Heat_shock_chaperones	205.5	0.0	66
Heat_shock_chaperones	205.75	0.0	66
Heat_shock_chaperones	206.0	0.0	66
Heat_shock_chaperones	206.25	0.0	66
Heat_shock_chaperones	206.5	0.0	66
Heat_shock_chaperones	206.75	0.0	66
Heat_shock_chaperones	207.0	0.0	66
Heat_shock_chaperones	207.25	0.0	66
Heat_shock_chaperones	207.5	0.0	66
Heat_shock_chaperones	207.75	0.0	66
Heat_shock_chaperones	208.0	0.0	66
Heat_shock_chaperones	208.25	0.0	66
Heat_shock_chaperones	208.5	0.0	66
Heat_shock_chaperones	208.75	0.0	66
Heat_shock_chaperones	209.0	0.0	66
Heat_shock_chaperones	209.25	0.0	66
Heat_shock_chaperones	209.5	0.0	66
Heat_shock_chaperones	209.75	0.0	66
Heat_shock_chaperones	210.0	0.0	66
Heat_shock_chaperones	210.25	0.0	66
Heat_shock_chaperones	210.5	0.0	66
Heat_shock_chaperones	210.75	0.0	66
Heat_shock_chaperones	211.0	0.0	66
Heat_shock_chaperones	211.25	0.0	66
Heat_shock_chaperones	211.5	0.0	66
Heat_shock_chaperones	211.75	0.0	66
Heat_shock_chaperones	212.0	0.0	66
Heat_shock_chaperones	212.25	0.0	66
Heat_shock_chaperones	212.5	0.0	66
Heat_shock_chaperones	212.75	0.0	66
Heat_shock_chaperones	213.0	0.0	66
Heat_shock_chaperones	213.25	0.0	66
Heat_shock_chaperones	213.5	0.0	66
Heat_shock_chaperones	213.75	0.0	66
Heat_shock_chaperones	214.0	0.0	66
Heat_shock_chaperones	214.25	0.0	66
Heat_shock_chaperones	214.5	0.0	66
Heat_shock_chaperones	214.75	0.0	66
Heat_shock_chaperones	215.0	0.0	66
Heat_shock_chaperones	215.25	0.0	66
Heat_shock_chaperones	215.5	0.0	66
Heat_shock_chaperones	215.75	0.0	66
Heat_shock_chaperones	216.0	0.0	66
Heat_shock_chaperones	216.25	0.0	66
Heat_shock_chaperones	216.5	0.0	66
Heat_shock_chaperones	216.75	0.0	66
Heat_shock_chaperones	217.0	0.0	66
Heat_shock_chaperones	217.25	0.0	66
Heat_shock_chaperones	217.5	0.0	66
Heat_shock_chaperones	217.75	0.0	66
Heat_shock_chaperones	218.0	0.0	66
Heat_shock_chaperones	218.25	0.0	66
Heat_shock_chaperones	218.5	0.0	66
Heat_shock_chaperones	218.75	0.0	66
Heat_shock_chaperones	219.0	0.0	66
Heat_shock_chaperones	219.25	0.0	66
Heat_shock_chaperones	219.5	0.0	66
Heat_shock_chaperones	219.75	0.0	66
Heat_shock_chaperones	220.0	0.0	66
Heat_shock_chaperones	220.25	0.0	66
Heat_shock_chaperones	220.5	0.0	66
Heat_shock_chaperones	220.75	0.0	66
Heat_shock_chaperones	221.0	0.0	66
Heat_shock_chaperones	221.25	0.0	66
Heat_shock_chaperones	221.5	0.0	66
Heat_shock_chaperones	221.75	0.0	66
Heat_shock_chaperones	222.0	0.0	66
Heat_shock_chaperones	222.25	0.0	66
Heat_shock_chaperones	222.5	0.0	66
Heat_shock_chaperones	222.75	0.0	66
Heat_shock_chaperones	223.0	0.0	66
Heat_shock_chaperones	223.25	0.0	66
Heat_shock_chaperones	223.5	0.0	66
Heat_shock_chaperones	223.75	0.0	66
Heat_shock_chaperones	224.0	0.0	66
Heat_shock_chaperones	224.25	0.0	66
Heat_shock_chaperones	224.5	0.0	66
Heat_shock_chaperones	224.75	0.0	66
Heat_shock_chaperones	225.0	0.0	66
Heat_shock_chaperones	225.25	0.0	66
Heat_shock_chaperones	225.5	0.0	66
Heat_shock_chaperones	225.75	0.0	66
Heat_shock_chaperones	226.0	0.0	66
Heat_shock_chaperones	226.25	0.0	66
Heat_shock_chaperones	226.5	0.0	66
Heat_shock_chaperones	226.75	0.0	66
Heat_shock_chaperones	227.0	0.0	66
Heat_shock_chaperones	227.25	0.0	66
Heat_shock_chaperones	227.5	0.0	66
Heat_shock_chaperones	227.75	0.0	66
Heat_shock_chaperones	228.0	0.0	66
Heat_shock_chaperones	228.25	0.0	66
Heat_shock_chaperones	228.5	0.0	66
Heat_shock_chaperones	228.75	0.0	66
Heat_shock_chaperones	229.0	0.0	66
Heat_shock_chaperones	229.25	0.0	66
Heat_shock_chaperones	229.5	0.0	66
Heat_shock_chaperones	229.75	0.0	66
Heat_shock_chaperones	230.0	0.0	66
Heat_shock_chaperones	230.25	0.0	66
Heat_shock_chaperones	230.5	0.0	66
Heat_shock_chaperones	230.75	0.0	66
Heat_shock_chaperones	231.0	0.0	66
Heat_shock_chaperones	231.25	0.0	66
Heat_shock_chaperones	231.5	0.0	66
Heat_shock_chaperones	231.75	0.0	66
Heat_shock_chaperones	232.0	0.0	66
Heat_shock_chaperones	232.25	0.0	66
Heat_shock_chaperones	232.5	0.0	66
Heat_shock_chaperones	232.75	0.0	66
Heat_shock_chaperones	233.0	0.0	66
Heat_shock_chaperones	233.25	0.0	66
Heat_shock_chaperones	233.5	0.0	66
Heat_shock_chaperones	233.75	0.0	66
Heat_shock_chaperones	234.0	0.0	66
Heat_shock_chaperones	234.25	0.0	66
Heat_shock_chaperones	234.5	0.0	66
Heat_shock_chaperones	234.75	0.0	66
Heat_shock_chaperones	235.0	0.0	66
Heat_shock_chaperones	235.25	0.0	66
Heat_shock_chaperones	235.5	0.0	66
Heat_shock_chaperones	235.75	0.0	66
Heat_shock_chaperones	236.0	0.0	66
Heat_shock_chaperones	236.25	0.0	66
Heat_shock_chaperones	236.5	0.0	66
Heat_shock_chaperones	236.75	0.0	66
Heat_shock_chaperones	237.0	0.0	66
Heat_shock_chaperones	237.25	0.0	66
Heat_shock_chaperones	237.5	0.0	66
Heat_shock_chaperones	237.75	0.0	66
Heat_shock_chaperones	238.0	0.0	66
Heat_shock_chaperones	238.25	0.0	66
Heat_shock_chaperones	238.5	0.0	66
Heat_shock_chaperones	238.75	0.0	66
Heat_shock_chaperones	239.0	0.0	66
Heat_shock_chaperones	239.25	0.0	66
Heat_shock_chaperones	239.5	0.0	66
Heat_shock_chaperones	239.75	0.0	66
Heat_shock_chaperones	240.0	0.0	66
Heat_shock_chaperones	240.25	0.0	66
Heat_shock_chaperones	240.5	0.0	66
Heat_shock_chaperones	240.75	0.0	66
Heat_shock_chaperones	241.0	0.0	66
Heat_shock_chaperones	241.25	0.0	66
Heat_shock_chaperones	241.5	0.0	66
Heat_shock_chaperones	241.75	0.0	66
Heat_shock_chaperones	242.0	0.0	66
Heat_shock_chaperones	242.25	0.0	66
Heat_shock_chaperones	242.5	0.0	66
Heat_shock_chaperones	242.75	0.0	66
Heat_shock_chaperones	243.0	0.0	66
Heat_shock_chaperones	243.25	0.0	66
Heat_shock_chaperones	243.5	0.0	66
Heat_shock_chaperones	243.75	0.0	66
Heat_shock_chaperones	244.0	0.0	66
Heat_shock_chaperones	244.25	0.0	66
Heat_shock_chaperones	244.5	0.0	66
Heat_shock_chaperones	244.75	0.0	66
Heat_shock_chaperones	245.0	0.0	66
Heat_shock_chaperones	245.25	0.0	66
Heat_shock_chaperones	245.5	0.0	66
Heat_shock_chaperones	245.75	0.0	66
Heat_shock_chaperones	246.0	0.0	66
Heat_shock_chaperones	246.25	0.0	66
Heat_shock_chaperones	246.5	0.0	66
Heat_shock_chaperones	246.75	0.0	66
Heat_shock_chaperones	247.0	0.0	66
Heat_shock_chaperones	247.25	0.0	66
Heat_shock_chaperones	247.5	0.0	66
Heat_shock_chaperones	247.75	0.0	66
Heat_shock_chaperones	248.0	0.0	66
Heat_shock_chaperones	248.25	0.0	66
Heat_shock_chaperones	248.5	0.0	66
Heat_shock_chaperones	248.75	0.0	66
Heat_shock_chaperones	249.0	0.0	66
Heat_shock_chaperones	249.25	0.0	66
Heat_shock_chaperones	249.5	0.0	66
Heat_shock_chaperones	249.75	0.0	66
Heat_shock_chaperones	250.0	0.0	66
Heat_shock_chaperones	250.25	0.0	66
Heat_shock_chaperones	250.5	0.0	66
Heat_shock_chaperones	250.75	0.0	66
Heat_shock_chaperones	251.0	0.0	66
Heat_shock_chaperones	251.25	0.0	66
Heat_shock_chaperones	251.5	0.0	66
Heat_shock_chaperones	251.75	0.0	66
Heat_shock_chaperones	252.0	0.0	66
Heat_shock_chaperones	252.25	0.0	66
Heat_shock_chaperones	252.5	0.0	66
Heat_shock_chaperones	252.75	0.0	66
Heat_shock_chaperones	253.0	0.0	66
Heat_shock_chaperones	253.25	0.0	66
Heat_shock_chaperones	253.5	0.0	66
Heat_shock_chaperones	253.75	0.0	66
Heat_shock_chaperones	254.0	0.0	66
Heat_shock_chaperones	254.25	0.0	66
Heat_shock_chaperones	254.5	0.0	66
Heat_shock_chaperones	254.75	0.0	66
Heat_shock_chaperones	255.0	0.0	66
Heat_shock_chaperones	255.25	0.0	66
Heat_shock_chaperones	255.5	0.0	66
Heat_shock_chaperones	255.75	0.0	66
Heat_shock_chaperones	256.0	0.0	66
Heat_shock_chaperones	256.25	0.0	66
Heat_shock_chaperones	256.5	0.0	66
Heat_shock_chaperones	256.75	0.0	66
Heat_shock_chaperones	257.0	0.0	66
Heat_shock_chaperones	257.25	0.0	66
Heat_shock_chaperones	257.5	0.0	66
Heat_shock_chaperones	257.75	0.0	66
Heat_shock_chaperones	258.0	0.0	66
Heat_shock_chaperones	258.25	0.0	66
Heat_shock_chaperones	258.5	0.0	66
Heat_shock_chaperones	258.75	0.0	66
Heat_shock_chaperones	259.0	0.0	66
Heat_shock_chaperones	259.25	0.0	66
Heat_shock_chaperones	259.5	0.0	66
Heat_shock_chaperones	259.75	0.0	66
Heat_shock_chaperones	260.0	0.0	66
Heat_shock_chaperones	260.25	0.0	66
Heat_shock_chaperones	260.5	0.0	66
Heat_shock_chaperones	260.75	0.0	66
Heat_shock_chaperones	261.0	0.0	66
Heat_shock_chaperones	261.25	0.0	66
Heat_shock_chaperones	261.5	0.0	66
Heat_shock_chaperones	261.75	0.0	66
Heat_shock_chaperones	262.0	0.0	66
Heat_shock_chaperones	262.25	0.0	66
Heat_shock_chaperones	262.5	0.0	66
Heat_shock_chaperones	262.75	0.0	66
Heat_shock_chaperones	263.0	0.0	66
Heat_shock_chaperones	263.25	0.0	66
Heat_shock_chaperones	263.5	0.0	66
Heat_shock_chaperones	263.75	0.0	66
Heat_shock_chaperones	264.0	0.0	66
Heat_shock_chaperones	264.25	0.0	66
Heat_shock_chaperones	264.5	0.0	66
Heat_shock_chaperones	264.75	0.0	66
Heat_shock_chaperones	265.0	0.0	66
Heat_shock_chaperones	265.25	0.0	66
Heat_shock_chaperones	265.5	0.0	66
Heat_shock_chaperones	265.75	0.0	66
Heat_shock_chaperones	266.0	0.0	66
Heat_shock_chaperones	266.25	0.0	66
Heat_shock_chaperones	266.5	0.0	66
Heat_shock_chaperones	266.75	0.0	66
Heat_shock_chaperones	267.0	0.0	66
Heat_shock_chaperones	267.25	0.0	66
Heat_shock_chaperones	267.5	0.0	66
Heat_shock_chaperones	267.75	0.0	66
Heat_shock_chaperones	268.0	0.0	66
Heat_shock_chaperones	268.25	0.0	66
Heat_shock_chaperones	268.5	0.0	66
Heat_shock_chaperones	268.75	0.0	66
Heat_shock_chaperones	269.0	0.0	66
Heat_shock_chaperones	269.25	0.0	66
Heat_shock_chaperones	269.5	0.0	66
Heat_shock_chaperones	269.75	0.0	66
Heat_shock_chaperones	270.0	0.0	66
Heat_shock_chaperones	270.25	0.0	66
Heat_shock_chaperones	270.5	0.0	66
Heat_shock_chaperones	270.75	0.0	66
Heat_shock_chaperones	271.0	0.0	66
Heat_shock_chaperones	271.25	0.0	66
Heat_shock_chaperones	271.5	0.0	66
Heat_shock_chaperones	271.75	0.0	66
Heat_shock_chaperones	272.0	0.0	66
Heat_shock_chaperones	272.25	0.0	66
Heat_shock_chaperones	272.5	0.0	66
Heat_shock_chaperones	272.75	0.0	66
Heat_shock_chaperones	273.0	0.0	66
Heat_shock_chaperones	273.25	0.0	66
Heat_shock_chaperones	273.5	0.0	66
Heat_shock_chaperones	273.75	0.0	66
Heat_shock_chaperones	274.0	0.0	66
Heat_shock_chaperones	274.25	0.0	66
Heat_shock_chaperones	274.5	0.0	66
Heat_shock_chaperones	274.75	0.0	66
Heat_shock_chaperones	275.0	0.0	66
Heat_shock_chaperones	275.25	0.0	66
Heat_shock_chaperones	275.5	0.0	66
Heat_shock_chaperones	275.75	0.0	66
Heat_shock_chaperones	276.0	0.0	66
Heat_shock_chaperones	276.25	0.0	66
Heat_shock_chaperones	276.5	0.0	66
Heat_shock_chaperones	276.75	0.0	66
Heat_shock_chaperones	277.0	0.0	66
Heat_shock_chaperones	277.25	0.0	66
Heat_shock_chaperones	277.5	0.0	66
Heat_shock_chaperones	277.75	0.0	66
Heat_shock_chaperones	278.0	0.0	66
Heat_shock_chaperones	278.25	0.0	66
Heat_shock_chaperones	278.5	0.0	66
Heat_shock_chaperones	278.75	0.0	66
Heat_shock_chaperones	279.0	0.0	66
Heat_shock_chaperones	279.25	0.0	66
Heat_shock_chaperones	279.5	0.0	66
Heat_shock_chaperones	279.75	0.0	66
Heat_shock_chaperones	280.0	0.0	66
Heat_shock_chaperones	280.25	0.0	66
Heat_shock_chaperones	280.5	0.0	66
Heat_shock_chaperones	280.75	0.0	66
Heat_shock_chaperones	281.0	0.0	66
Heat_shock_chaperones	281.25	0.0	66
Heat_shock_chaperones	281.5	0.0	66
Heat_shock_chaperones	281.75	0.0	66
Heat_shock_chaperones	282.0	0.0	66
Heat_shock_chaperones	282.25	0.0	66
Heat_shock_chaperones	282.5	0.0	66
Heat_shock_chaperones	282.75	0.0	66
Heat_shock_chaperones	283.0	0.0	66
Heat_shock_chaperones	283.25	0.0	66
Heat_shock_chaperones	283.5	0.0	66
Heat_shock_chaperones	283.75	0.0	66
Heat_shock_chaperones	284.0	0.0	66
Heat_shock_chaperones	284.25	0.0	66
Heat_shock_chaperones	284.5	0.0	66
Heat_shock_chaperones	284.75	0.0	66
Heat_shock_chaperones	285.0	0.0	66
Heat_shock_chaperones	285.25	0.0	66
Heat_shock_chaperones	285.5	0.0	66
Heat_shock_chaperones	285.75	0.0	66
Heat_shock_chaperones	286.0	0.0	66
Heat_shock_chaperones	286.25	0.0	66
Heat_shock_chaperones	286.5	0.0	66
Heat_shock_chaperones	286.75	0.0	66
Heat_shock_chaperones	287.0	0.0	66
Heat_shock_chaperones	287.25	0.0	66
Heat_shock_chaperones	287.5	0.0	66
Heat_shock_chaperones	287.75	0.0	66
Heat_shock_chaperones	288.0	0.0	66
Heat_shock_chaperones	288.25	0.0	66
Heat_shock_chaperones	288.5	0.0	66
Heat_shock_chaperones	288.75	0.0	66
Heat_shock_chaperones	289.0	0.0	66
Heat_shock_chaperones	289.25	0.0	66
Heat_shock_chaperones	289.5	0.0	66
Heat_shock_chaperones	289.75	0.0	66
Heat_shock_chaperones	290.0	0.0	66
Heat_shock_chaperones	290.25	0.0	66
Heat_shock_chaperones	290.5	0.0	66
Heat_shock_chaperones	290.75	0.0	66
Heat_shock_chaperones	291.0	0.0	66
Heat_shock_chaperones	291.25	0.0	66
Heat_shock_chaperones	291.5	0.0	66
Heat_shock_chaperones	291.75	0.0	66
Heat_shock_chaperones	292.0	0.0	66
Heat_shock_chaperones	292.25	0.0	66
Heat_shock_chaperones	292.5	0.0	66
Heat_shock_chaperones	292.75	0.0	66
Heat_shock_chaperones	293.0	0.0	66
Heat_shock_chaperones	293.25	0.0	66
Heat_shock_chaperones	293.5	0.0	66
Heat_shock_chaperones	293.75	0.0	66
Heat_shock_chaperones	294.0	0.0	66
Heat_shock_chaperones	294.25	0.0	66
Heat_shock_chaperones	294.5	0.0	66
Heat_shock_chaperones	294.75	0.0	66
Heat_shock_chaperones	295.0	0.0	66
Heat_shock_chaperones	295.25	0.0	66
Heat_shock_chaperones	295.5	0.0	66
Heat_shock_chaperones	295.75	0.0	66
Heat_shock_chaperones	296.0	0.0	66
Heat_shock_chaperones	296.25	0.0	66
Heat_shock_chaperones	296.5	0.0	66
Heat_shock_chaperones	296.75	0.0	66
Heat_shock_chaperones	297.0	0.0	66
Heat_shock_chaperones	297.25	0.0	66
Heat_shock_chaperones	297.5	0.0	66
Heat_shock_chaperones	297.75	0.0	66
Heat_shock_chaperones	298.0	0.0	66
Heat_shock_chaperones	298.25	0.0	66
Heat_shock_chaperones	298.5	0.0	66
Heat_shock_chaperones	298.75	0.0	66
Heat_shock_chaperones	299.0	0.0	66
Heat_shock_chaperones	299.25	0.0	66
Heat_shock_chaperones	299.5	0.0	66
Heat_shock_chaperones	299.75	0.0	66
Heat_shock_chaperones	300.0	0.0	66
Heat_shock_chaperones	300.25	0.0	66
Heat_shock_chaperones	300.5	0.0	66
Heat_shock_chaperones	300.75	0.0	66
Heat_shock_chaperones	301.0	0.0	66
Heat_shock_chaperones	301.25	0.0	66
Heat_shock_chaperones	301.5	0.0	66
Heat_shock_chaperones	301.75	0.0	66
Heat_shock_chaperones	302.0	0.0	66
Heat_shock_chaperones	302.25	0.0	66
Heat_shock_chaperones	302.5	0.0	66
Heat_shock_chaperones	302.75	0.0	66
Heat_shock_chaperones	303.0	0.0	66
Heat_shock_chaperones	303.25	0.0	66
Heat_shock_chaperones	303.5	0.0	66
Heat_shock_chaperones	303.75	0.0	66
Heat_shock_chaperones	304.0	0.0	66
Heat_shock_chaperones	304.25	0.0	66
Heat_shock_chaperones	304.5	0.0	66
Heat_shock_chaperones	304.75	0.0	66
Heat_shock_chaperones	305.0	0.0	66
Heat_shock_chaperones	305.25	0.0	66
Heat_shock_chaperones	305.5	0.0	66
Heat_shock_chaperones	305.75	0.0	66
Heat_shock_chaperones	306.0	0.0	66
Heat_shock_chaperones	306.25	0.0	66
Heat_shock_chaperones	306.5	0.0	66
Heat_shock_chaperones	306.75	0.0	66
Heat_shock_chaperones	307.0	0.0	66
Heat_shock_chaperones	307.25	0.0	66
Heat_shock_chaperones	307.5	0.0	66
Heat_shock_chaperones	307.75	0.0	66
Heat_shock_chaperones	308.0	0.0	66
Heat_shock_chaperones	308.25	0.0	66
Heat_shock_chaperones	308.5	0.0	66
Heat_shock_chaperones	308.75	0.0	66
Heat_shock_chaperones	309.0	0.0	66
Heat_shock_chaperones	309.25	0.0	66
Heat_shock_chaperones	309.5	0.0	66
Heat_shock_chaperones	309.75	0.0	66
Heat_shock_chaperones	310.0	0.0	66
Heat_shock_chaperones	310.25	0.0	66
Heat_shock_chaperones	310.5	0.0	66
Heat_shock_chaperones	310.75	0.0	66
Heat_shock_chaperones	311.0	0.0	66
Heat_shock_chaperones	311.25	0.0	66
Heat_shock_chaperones	311.5	0.0	66
Heat_shock_chaperones	311.75	0.0	66
Heat_shock_chaperones	312.0	0.0	66
Heat_shock_chaperones	312.25	0.0	66
Heat_shock_chaperones	312.5	0.0	66
Heat_shock_chaperones	312.75	0.0	66
Heat_shock_chaperones	313.0	0.0	66
Heat_shock_chaperones	313.25	0.0	66
Heat_shock_chaperones	313.5	0.0	66
Heat_shock_chaperones	313.75	0.0	66
Heat_shock_chaperones	314.0	0.0	66
Heat_shock_chaperones	314.25	0.0	66
Heat_shock_chaperones	314.5	0.0	66
Heat_shock_chaperones	314.75	0.0	66
Heat_shock_chaperones	315.0	0.0	66
Heat_shock_chaperones	315.25	0.0	66
Heat_shock_chaperones	315.5	0.0	66
Heat_shock_chaperones	315.75	0.0	66
Heat_shock_chaperones	316.0	0.0	66
Heat_shock_chaperones	316.25	0.0	66
Heat_shock_chaperones	316.5	0.0	66
Heat_shock_chaperones	316.75	0.0	66
Heat_shock_chaperones	317.0	0.0	66
Heat_shock_chaperones	317.25	0.0	66
Heat_shock_chaperones	317.5	0.0	66
Heat_shock_chaperones	317.75	0.0	66
Heat_shock_chaperones	318.0	0.0	66
Heat_shock_chaperones	318.25	0.0	66
Heat_shock_chaperones	318.5	0.0	66
Heat_shock_chaperones	318.75	0.0	66
Heat_shock_chaperones	319.0	0.0	66
Heat_shock_chaperones	319.25	0.0	66
Heat_shock_chaperones	319.5	0.0	66
Heat_shock_chaperones	319.75	0.0	66
Heat_shock_chaperones	320.0	0.0	66
Heat_shock_chaperones	320.25	0.0	66
Heat_shock_chaperones	320.5	0.0	66
Heat_shock_chaperones	320.75	0.0	66
Heat_shock_chaperones	321.0	0.0	66
Heat_shock_chaperones	321.25	0.0	66
Heat_shock_chaperones	321.5	0.0	66
Heat_shock_chaperones	321.75	0.0	66
Heat_shock_chaperones	322.0	0.0	66
Heat_shock_chaperones	322.25	0.0	66
Heat_shock_chaperones	322.5	0.0	66
Heat_shock_chaperones	322.75	0.0	66
Heat_shock_chaperones	323.0	0.0	66
Heat_shock_chaperones	323.25	0.0	66
Heat_shock_chaperones	323.5	0.0	66
Heat_shock_chaperones	323.75	0.0	66
Heat_shock_chaperones	324.0	0.0	66
Heat_shock_chaperones	324.25	0.0	66
Heat_shock_chaperones	324.5	0.0	66
Heat_shock_chaperones	324.75	0.0	66
