mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
219.25	3	2.2568219513208545	1.3469323462739566	1.9432126163823733	3.8456104164998512	0.2600367410358138	0.6047342563644484	0.39526574363555156	0.0	0.0	0.04708628586545956	0.04708628586545956	0.0	0.0	0.11059479553903345	0.17883226297587046	0.8211677370241295	17.883226297587047	82.11677370241294	routine
219.5	3	2.04351375092732	1.2869397769092863	1.8566616340697764	3.621686411572729	0.2761144633628693	0.5998213488164359	0.4001786511835641	0.0	0.0	0.024598690456351407	0.024598690456351407	0.0	0.0	0.08828996282527882	0.17202782791042867	0.8279721720895713	17.202782791042868	82.79721720895714	routine
219.75	4	1.8491121170203135	1.2317636559450165	1.7770593179791347	3.4272687320669837	0.2917775284568656	0.5935685573916927	0.4064314426083073	0.0	0.0	0.012072192025696026	0.012072192025696026	0.0	0.0	0.06598513011152417	0.16488842187580421	0.8351115781241958	16.48884218758042	83.51115781241958	routine
220.0	3	1.6814400155250757	1.180400577384886	1.7029580592556441	3.2556780927342617	0.3071556743376173	0.5886556498436802	0.41134435015631976	0.0	0.0	0.00556566262678394	0.00556566262678394	0.0	0.0	0.048327137546468404	0.15924569684753717	0.8407543031524628	15.924569684753717	84.07543031524628	routine
220.25	3	1.5472553670704068	1.1273770783301853	1.626461320118847	3.087547474926172	0.32388165951161985	0.5868691380080393	0.4131308619919607	0.0	0.0	0.002410483785048969	0.002410483785048969	0.0	0.0	0.03066914498141264	0.15438457074736298	0.845615429252637	15.438457074736297	84.5615429252637	routine
220.5	2	1.4495178554893102	1.0613978910383912	1.5312734738110914	2.8904086428497098	0.3459718412044605	0.584189370254578	0.41581062974542204	0.0	0.0	0.000980727033000687	0.000980727033000687	0.0	0.0	0.01486988847583643	0.1497648146826036	0.8502351853173964	14.97648146826036	85.02351853173964	routine
220.75	2	1.3857194653568154	0.9759010101948935	1.4079275478067026	2.653557016125794	0.3768526524672173	0.5779365788298347	0.42206342117016526	0.0	0.0	0.0003748423685346616	0.0003748423685346616	0.0	0.0	0.0018587360594795538	0.14494882872232856	0.8550511712776714	14.494882872232855	85.50511712776714	routine
221.0	2	1.3482926630330343	0.8825013812861828	1.2731803663592363	2.4169378345076757	0.41374667801652315	0.572577043322912	0.42742295667708796	0.0	0.0	0.0006323263833071398	0.0006323263833071398	0.0	0.0	0.008364312267657992	0.1452353388976425	0.8547646611023575	14.52353388976425	85.47646611023575	routine
221.25	2	1.3257944488283524	0.8038994096153764	1.1597816916256691	2.234236166317562	0.44758025811039776	0.5640911121036177	0.43590888789638227	0.0	0.0	0.0015999372842680937	0.0015999372842680937	0.0	0.0	0.024163568773234202	0.147063670219213	0.852936329780787	14.706367021921299	85.2936329780787	routine
221.5	2	1.3074360815705959	0.7631192706853097	1.100948387424499	2.1449564962060985	0.4662099216318627	0.5582849486377848	0.4417150513622152	0.0	0.0	0.0038029552092885997	0.0038029552092885997	0.0	0.0	0.041821561338289966	0.15002662749401868	0.8499733725059813	15.002662749401868	84.99733725059812	routine
221.75	2	1.2890479654382525	0.7781082787452428	1.122572955020409	2.177349428905203	0.459274008445586	0.5609647163912461	0.4390352836087539	0.0	0.0	0.008491727643043788	0.008491727643043788	0.0	0.0	0.06133828996282528	0.15557575158851786	0.8444242484114821	15.557575158851785	84.44242484114821	routine
222.0	2	1.2750249775651687	0.8483022832044439	1.2238414971538363	2.3356781639771262	0.4281411777627909	0.5707905314872711	0.4292094685127289	0.0	0.0	0.017812607465238293	0.017812607465238293	0.0	0.0	0.07899628252788105	0.16244670350378804	0.837553296496212	16.244670350378804	83.7553296496212	routine
222.25	2	1.2787960496382091	0.9590108934246245	1.3835602601022001	2.6091145044001407	0.3832717952062089	0.5774899508709245	0.4225100491290755	0.0	0.0	0.03510068026830677	0.03510068026830677	0.0	0.0	0.09851301115241635	0.16900074050583522	0.8309992594941648	16.900074050583523	83.09992594941647	routine
222.5	2	1.3161421714669321	1.0702444148564065	1.544036309852448	2.9160921491263263	0.34292469128576897	0.5855292541313086	0.41447074586869137	0.0	0.0	0.0649770760247319	0.0649770760247319	0.0	0.0	0.12360594795539033	0.17728380052167475	0.8227161994783252	17.728380052167473	82.27161994783252	routine
222.75	2	1.4021494521939049	1.1541836307156945	1.6651350003087513	3.1714332996920365	0.3153148452143406	0.5877623939258597	0.4122376060741403	0.0	0.0	0.11299556285242174	0.11299556285242174	0.0	0.0	0.15148698884758363	0.18481234569336083	0.8151876543066392	18.481234569336085	81.51876543066392	routine
223.0	4	1.54311468620618	1.198310190472984	1.7287961692420832	3.314511295085091	0.30170360302674054	0.5891022778025904	0.4108977221974096	0.0	0.0	0.18459469265655598	0.18459469265655598	0.0	0.0	0.1812267657992565	0.1925822609004617	0.8074177390995383	19.258226090046172	80.74177390995384	routine
223.25	4	1.733922257625775	1.2106468637852505	1.7465942266507575	3.3556546020803704	0.2980044487832688	0.592228673514962	0.407771326485038	0.0	0.0	0.2832915533419023	0.2832915533419023	0.0	0.0	0.2100371747211896	0.2005664620590379	0.7994335379409621	20.05664620590379	79.94335379409621	routine
223.5	4	1.9586777077579172	1.209390252856289	1.7447813202952176	3.351440498132645	0.2983791598141694	0.5917820455560518	0.40821795444394815	0.0	0.0	0.40841777593964346	0.40841777593964346	0.0	0.0	0.2379182156133829	0.20742506529235868	0.7925749347076413	20.742506529235868	79.25749347076413	routine
223.75	3	2.1918300625287768	1.204095446032883	1.7371425287486248	3.333742164092495	0.29996320974397195	0.5904421616793212	0.4095578383206788	0.0	0.0	0.5531364030044977	0.5531364030044977	0.0	0.0	0.26858736059479554	0.21475738056852917	0.7852426194314708	21.475738056852915	78.52426194314708	routine
224.0	3	2.4041672048359315	1.2028071706188386	1.7352839401974838	3.329450151266636	0.30034989399663065	0.5899955337204109	0.4100044662795891	0.0	0.0	0.703746813214504	0.703746813214504	0.0	0.0	0.29460966542750927	0.22115129978698006	0.77884870021302	22.115129978698008	77.88487002130199	routine
224.25	3	2.564367973508316	1.2020933698479888	1.7342541433651961	3.3270744351770154	0.3005643605165676	0.5895489057615007	0.41045109423849935	0.0	0.0	0.8411185987634677	0.8411185987634677	0.0	0.0	0.32342007434944237	0.22824224502773577	0.7717577549722643	22.82422450277358	77.17577549722643	routine
224.5	3	2.6487910936658983	1.2055499480517196	1.7392409315981634	3.338594626903446	0.29952722979354407	0.5908887896382313	0.4091112103617687	0.0	0.0	0.9443970590877182	0.9443970590877182	0.0	0.0	0.3503717472118959	0.2353151342125318	0.7646848657874682	23.53151342125318	76.46848657874682	routine
224.75	3	2.646126833525847	1.2192750325536137	1.759042042944828	3.3847330226799333	0.29544427678618773	0.5926753014738723	0.40732469852612774	0.0	0.0	0.996113006164924	0.996113006164924	0.0	0.0	0.37174721189591076	0.24110562834244575	0.7588943716575542	24.110562834244575	75.88943716575542	routine
225.0	4	2.560836358466877	1.2478221591566727	1.8002268409266906	3.4827498173383886	0.28712943864691004	0.5944618133095132	0.4055381866904868	0.0	0.0	0.9870046307390555	0.9870046307390555	0.0	0.0	0.36617100371747213	0.24015820425674633	0.7598417957432537	24.015820425674633	75.98417957432537	routine
225.25	4	2.4150431958553074	1.2953541715304349	1.8688010394617902	3.652289281985935	0.2738008746821526	0.6007146047342564	0.3992853952657436	0.0	0.0	0.918726756495626	0.918726756495626	0.0	0.0	0.34386617100371747	0.23614519393449346	0.7638548060655066	23.614519393449346	76.38548060655066	routine
225.5	4	2.2435632596427597	1.3579985438590678	1.9591777647599107	3.88840304031895	0.25717498665415456	0.6069673961589995	0.39303260384100047	0.0	0.0	0.8033598705536845	0.8033598705536845	0.0	0.0	0.3150557620817844	0.23050578956019596	0.769494210439804	23.050578956019596	76.94942104398041	routine
225.75	3	2.0854316668680113	1.4192260205949379	2.047510341812895	4.13391963307358	0.24190117098539177	0.6109870477891916	0.38901295221080845	0.0	0.0	0.6599187960452686	0.6599187960452686	0.0	0.0	0.28810408921933084	0.2247727842521306	0.7752272157478695	22.47727842521306	77.52272157478694	routine
226.0	4	1.9750287100886186	1.457553321649075	2.1028049489743568	4.29543710812526	0.232805177873143	0.6127735596248325	0.3872264403751675	0.0	0.0	0.5092458017855237	0.5092458017855237	0.0	0.0	0.26022304832713755	0.2182491519879925	0.7817508480120074	21.82491519879925	78.17508480120074	routine
226.25	4	1.931305353035813	1.4507718115878612	2.093021298039305	4.266406106432745	0.23438931387526218	0.6118803037070121	0.3881196962929879	0.0	0.0	0.369165418112356	0.369165418112356	0.0	0.0	0.23048327137546468	0.21059089377061918	0.7894091062293809	21.05908937706192	78.94091062293809	routine
226.5	4	1.956866882610528	1.404096275276093	2.025682733271484	4.071845250766054	0.24558890095635774	0.6096471639124609	0.3903528360875391	0.0	0.0	0.2514034077504699	0.2514034077504699	0.0	0.0	0.20353159851301114	0.203294690606368	0.796705309393632	20.3294690606368	79.6705309393632	routine
226.75	5	2.038524407799014	1.3427264781247183	1.9371448312608344	3.8294702516297714	0.2611327244478302	0.6042876284055382	0.3957123715944618	0.0	0.0	0.16083401511488613	0.16083401511488613	0.0	0.0	0.1737918215613383	0.19451986249171913	0.8054801375082808	19.451986249171913	80.54801375082809	routine
227.0	3	2.1532150859451975	1.2924514394955273	1.8646132823499995	3.641703036836006	0.2745967998721891	0.6002679767753462	0.39973202322465384	0.0	0.0	0.09665876515143922	0.09665876515143922	0.0	0.0	0.14405204460966542	0.1860800053462529	0.8139199946537471	18.60800053462529	81.39199946537471	routine
227.25	3	2.2750551686299985	1.265029470515717	1.8250517436914162	3.543197154417771	0.2822309785254733	0.5971415810629745	0.40285841893702545	0.0	0.0	0.05457090750453346	0.05457090750453346	0.0	0.0	0.1171003717472119	0.1785604882025466	0.8214395117974533	17.85604882025466	82.14395117974533	routine
227.5	3	2.381271214073024	1.25859042374562	1.815762162848145	3.5204556376442584	0.28405414040926763	0.5962483251451541	0.40375167485484587	0.0	0.0	0.02894261079390469	0.02894261079390469	0.0	0.0	0.09293680297397769	0.17229628202978295	0.827703717970217	17.229628202978294	82.7703717970217	routine
227.75	3	2.4554661479692426	1.2639442687128954	1.8234861284321218	3.539354156069559	0.2825374223387966	0.5966949531040643	0.4033050468959357	0.0	0.0	0.014420184855546012	0.014420184855546012	0.0	0.0	0.0724907063197026	0.1672964148559417	0.8327035851440583	16.729641485594172	83.27035851440583	routine
228.0	4	2.4895370547098845	1.2738630048657786	1.8377958398917724	3.574634756332337	0.27974886055940007	0.598034836980795	0.40196516301920504	0.0	0.0	0.006749328180803208	0.006749328180803208	0.0	0.0	0.05297397769516728	0.16275220366899057	0.8372477963310094	16.275220366899056	83.72477963310094	routine
228.25	4	2.4809726996388153	1.2789373637652601	1.8451165923117452	3.5928198358096726	0.27833290999815513	0.5989280928986155	0.4010719071013845	0.0	0.0	0.002967610225858547	0.002967610225858547	0.0	0.0	0.03531598513011153	0.15856101950718177	0.8414389804928182	15.856101950718177	84.14389804928182	routine
228.5	4	2.4323644489939804	1.2729797603568223	1.8365215874188086	3.5714788737254373	0.27999605635547054	0.5975882090218848	0.4024117909781152	0.0	0.0	0.0012257721980594013	0.0012257721980594013	0.0	0.0	0.017657992565055763	0.15381155039673514	0.8461884496032649	15.381155039673514	84.61884496032648	routine
228.75	4	2.3485172848458373	1.2506910373448386	1.804365757261672	3.492755748360034	0.2863068797380216	0.5949084412684233	0.40509155873157665	0.0	0.0	0.00047563003286645814	0.00047563003286645814	0.0	0.0	0.004646840148698885	0.14988882035428056	0.8501111796457195	14.988882035428055	85.01111796457195	routine
229.0	3	2.2339166208595134	1.2063534538831675	1.7404001454765186	3.3412782851781553	0.29928665458246334	0.5913354175971416	0.4086645824028584	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1478338543992854	0.8521661456007146	14.783385439928539	85.21661456007146	routine
229.25	3	2.092908617832846	1.1415676063640392	1.6469339245408836	3.1316737510267916	0.31931806423709586	0.5873157659669496	0.41268423403305043	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1468289414917374	0.8531710585082626	14.68289414917374	85.31710585082625	routine
229.5	3	1.9264555761096982	1.0545117616203434	1.5213388890487543	2.870573287656091	0.34836246971995266	0.582402858418937	0.417597141581063	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14560071460473425	0.8543992853952658	14.560071460473425	85.43992853952658	routine
229.75	3	1.7357528280201273	0.9500175089208298	1.3705855488777678	2.585754932697903	0.38673425209581963	0.5761500669941938	0.4238499330058062	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14403751674854845	0.8559624832514515	14.403751674854846	85.59624832514515	routine
230.0	2	1.5233291105541005	0.8353027589509229	1.2050871479793657	2.30551195701407	0.4337431419332679	0.56855739169272	0.43144260830728	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.14213934792318	0.8578606520768199	14.213934792318	85.786065207682	routine
230.25	2	1.2949545674264202	0.7182285525309778	1.0361847709613001	2.050797111662634	0.4876152761836466	0.5524787851719518	0.4475212148280482	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13811969629298795	0.8618803037070121	13.811969629298796	86.18803037070121	routine
230.5	2	1.0603190700458205	0.6056234471907981	0.8737299439082434	1.8323942538964313	0.5457340841762545	0.5364001786511836	0.4635998213488164	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1341000446627959	0.8658999553372041	13.41000446627959	86.58999553372041	routine
230.75	1	0.8325604941450151	0.5079530925265788	0.7328214075923081	1.6618859842181106	0.6017259965463173	0.5261277355962484	0.47387226440375163	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1315319338990621	0.8684680661009379	13.153193389906209	86.84680661009378	routine
231.0	1	0.6240732074667605	0.42438727173512336	0.6122614123486595	1.5286534834525292	0.6541704911053206	0.5185350602947745	0.4814649397052255	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12963376507369362	0.8703662349263064	12.963376507369361	87.03662349263064	routine
231.25	1	0.4466759941846545	0.375985989175239	0.5424331220268488	1.4564267278884733	0.6866119529746612	0.5154086645824029	0.48459133541759714	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12885216614560072	0.8711478338543993	12.885216614560072	87.11478338543994	routine
231.5	1	0.30697374060957855	0.38215320651011525	0.5513305358919592	1.4654365823598812	0.6823904985295505	0.5167485484591335	0.48325145154086646	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12918713711478338	0.8708128628852166	12.918713711478338	87.08128628852167	routine
231.75	1	0.20779630820737693	0.4807658099736171	0.6935984498779032	1.617312482094661	0.6183097027142528	0.5234479678427869	0.4765520321572131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13086199196069673	0.8691380080393033	13.086199196069673	86.91380080393033	routine
232.0	0	0.14865632956396566	0.6597940965706035	0.9518816711302235	1.9343939950363362	0.5169577669109833	0.5439928539526574	0.4560071460473426	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13599821348816435	0.8640017865118357	13.599821348816436	86.40017865118357	routine
232.25	0	0.12839286574209507	0.7565655177227576	1.0914933205262136	2.130944945487158	0.46927538044460776	0.5564984368021438	0.44350156319785616	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13912460920053596	0.8608753907994641	13.912460920053595	86.08753907994641	routine
232.5	0	0.14525083779810904	0.5742999081878604	0.8285396295256132	1.7758868077926278	0.5630989518093042	0.5346136668155427	0.4653863331844573	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13365341670388567	0.8663465832961144	13.365341670388567	86.63465832961144	routine
232.75	1	0.1981931604383283	0.29556425898906713	0.4264090907075484	1.3438844436656368	0.744111597327786	0.5091558731576596	0.49084412684234036	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1272889682894149	0.8727110317105851	12.72889682894149	87.27110317105851	routine
233.0	1	0.28664563566215034	0.12983602127199967	0.18731378401786788	1.1386416550050682	0.8782394316985961	0.4984368021438142	0.5015631978561859	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12460920053595355	0.8753907994640464	12.460920053595355	87.53907994640464	routine
233.25	1	0.40618316719222974	0.051413799796880766	0.07417443400021788	1.0527584343898932	0.9498855267585974	0.49129075480125056	0.5087092451987494	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12282268870031264	0.8771773112996873	12.282268870031263	87.71773112996874	routine
233.5	1	0.5481645486024647	0.019264409372602095	0.02779266786750791	1.0194511654275016	0.9809199635184636	0.4868244752121483	0.5131755247878518	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12170611880303707	0.8782938811969629	12.170611880303706	87.82938811969629	routine
233.75	1	0.6979564974395128	0.006980439356013442	0.010070645242146743	1.0070048594106502	0.9930438673208094	0.48503796337650734	0.5149620366234926	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12125949084412684	0.8787405091558732	12.125949084412683	87.87405091558732	routine
234.0	1	0.8357324660505048	-0.0	-0.0	1.0	1.0	0.41045109423849935	0.5895489057615007	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.10261277355962484	0.8973872264403752	10.261277355962484	89.73872264403752	routine
234.25	1	0.9414917334592048	0.0053281733212654095	0.007686929227586484	1.0053423932809884	0.9946859962171164	0.48414470745868693	0.5158552925413131	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12103617686467173	0.8789638231353283	12.103617686467173	87.89638231353283	routine
234.5	1	0.9966277454942879	0.011440685074245364	0.01650541962098617	1.0115063800043618	0.9886245106982794	0.4859312192943278	0.5140687807056722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12148280482358195	0.878517195176418	12.148280482358196	87.8517195176418	routine
234.75	1	0.9923101837109366	0.02420148184805613	0.034915357844354844	1.024496714588712	0.9760890257236732	0.48771773112996875	0.5122822688700313	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12192943278249219	0.8780705672175078	12.192943278249219	87.80705672175077	routine
235.0	1	0.9309182191299896	0.050162118185522964	0.07236863914674006	1.051441540354322	0.951075225411974	0.4899508709245199	0.5100491290754801	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12248771773112997	0.87751228226887	12.248771773112997	87.75122822688701	routine
235.25	1	0.8262248035122967	0.1009195284720083	0.14559610325541894	1.1061876215735227	0.9040057766850856	0.49620366234926305	0.503796337650737	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12405091558731576	0.8759490844126843	12.405091558731577	87.59490844126843	routine
235.5	1	0.700310639718053	0.19374628018329046	0.2795167976111168	1.2137882817445114	0.8238669091142936	0.502009825815096	0.497990174184904	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.125502456453774	0.874497543546226	12.5502456453774	87.4497543546226	routine
235.75	1	0.5786026977293591	0.34397289486805604	0.49624798962636524	1.4105404021058088	0.7089481439220676	0.511835640911121	0.488164359088879	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.12795891022778025	0.8720410897722197	12.795891022778024	87.20410897722198	routine
236.0	1	0.4846591918082414	0.5351582523431417	0.7720701567462551	1.707718471320969	0.5855766139406289	0.5288075033497097	0.4711924966502903	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13220187583742743	0.8677981241625725	13.220187583742742	86.77981241625726	routine
236.25	2	0.43598679161043896	0.6779110612942345	0.9780189262929663	1.9697587263084229	0.5076763903334124	0.5475658776239393	0.45243412237606073	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.13689146940598482	0.8631085305940152	13.689146940598482	86.31085305940151	routine
236.5	2	0.4422116222927931	0.6719093614086136	0.9693603036310771	1.9579722304709015	0.510732473340286	0.5462259937472086	0.4537740062527914	0.0	0.0	0.0007911205287426439	0.0007911205287426439	0.0	0.0	0.00929368029739777	0.13887991851115158	0.8611200814888484	13.887991851115158	86.11200814888484	routine
236.75	1	0.5019545460500319	0.5211955177350963	0.7519261887699793	1.684039746093835	0.5938102128049654	0.527467619472979	0.47253238052702096	0.0	0.0	0.001972503449095	0.001972503449095	0.0	0.0	0.02509293680297398	0.13814013906898825	0.8618598609310117	13.814013906898825	86.18598609310118	routine
237.0	1	0.6056199458348608	0.352301445766917	0.5082635487059433	1.4223372166345818	0.703068153110778	0.5136221527467619	0.48637784725323807	0.0	0.0	0.00462007986771138	0.00462007986771138	0.0	0.0	0.04368029739776952	0.13932561253613285	0.8606743874638672	13.932561253613285	86.06743874638671	routine
237.25	1	0.7356866683521058	0.24180511081493167	0.3488510342343082	1.2735459682929353	0.7852091914203952	0.5055828494863779	0.4944171505136221	0.0	0.0	0.010165711729911415	0.010165711729911415	0.0	0.0	0.062267657992565055	0.14196262686973574	0.8580373731302643	14.196262686973574	85.80373731302643	routine
237.5	1	0.8702574931459445	0.19986432319697367	0.28834326792690296	1.2212370533801367	0.8188418433851173	0.5029030817329165	0.49709691826708347	0.0	0.0	0.021012740249771806	0.021012740249771806	0.0	0.0	0.08364312267657993	0.1466365511023741	0.8533634488976258	14.66365511023741	85.33634488976259	routine
237.75	1	0.9881940944834019	0.21743665205549045	0.3136947796279551	1.2428866926966091	0.8045785717042042	0.503796337650737	0.49620366234926305	0.0	0.0	0.04080225715594826	0.04080225715594826	0.0	0.0	0.10594795539033457	0.15243607326026787	0.8475639267397321	15.243607326026787	84.75639267397321	routine
238.0	1	1.073420640663957	0.2792568922690108	0.40288253361056536	1.3221469495764735	0.756345578923986	0.5082626172398392	0.49173738276016077	0.0	0.0	0.07442901648538422	0.07442901648538422	0.0	0.0	0.12825278810408922	0.15912885133598212	0.8408711486640179	15.912885133598213	84.08711486640179	routine
238.25	1	1.1205384757785675	0.37947297888174714	0.547463784784059	1.4615141376147196	0.6842219136053389	0.5163019205002233	0.4836980794997767	0.0	0.0	0.12754309944379996	0.12754309944379996	0.0	0.0	0.1570631970260223	0.1683412793815614	0.8316587206184386	16.83412793815614	83.16587206184386	routine
238.5	2	1.135654085656167	0.5084879005700085	0.7335929725043916	1.6627750119181257	0.6014042746808127	0.5265743635551585	0.4734256364448415	0.0	0.0	0.20531857808989676	0.20531857808989676	0.0	0.0	0.18494423791821563	0.17787965036834352	0.8221203496316565	17.78796503683435	82.21203496316565	routine
238.75	2	1.1340695817979634	0.6461096352225305	0.932139166606122	1.9081031534591255	0.5240806809564458	0.541313086199196	0.45868691380080395	0.0	0.0	0.31049608181239163	0.31049608181239163	0.0	0.0	0.21561338289962825	0.18923161727470608	0.810768382725294	18.923161727470607	81.0768382725294	routine
239.0	2	1.1355848958446142	0.7669176899749104	1.1064283480968227	2.153119433651606	0.46444241985408086	0.5596248325145154	0.44037516748548455	0.0	0.0	0.4411035928720439	0.4411035928720439	0.0	0.0	0.24349442379182157	0.20077981407658424	0.7992201859234158	20.077981407658424	79.92201859234159	routine
239.25	2	1.1562022908646203	0.8397998269569192	1.211575045690157	2.315903348958902	0.43179694888801945	0.5698972755694507	0.4301027244305493	0.0	0.0	0.5886832259973777	0.5886832259973777	0.0	0.0	0.275092936802974	0.21124755309310617	0.7887524469068938	21.124755309310615	78.87524469068939	routine
239.5	2	1.204049220390674	0.8570348464985856	1.2364399229125436	2.356163937854372	0.4244186849369423	0.5721304153640018	0.4278695846359982	0.0	0.0	0.7380390174188428	0.7380390174188428	0.0	0.0	0.3020446096654275	0.21854375625735734	0.7814562437426427	21.854375625735734	78.14562437426427	routine
239.75	3	1.2769460310837497	0.8366321785110786	1.2070050949860631	2.308578987939638	0.4331668984358558	0.5694506476105404	0.43054935238945957	0.0	0.0	0.8692277400502025	0.8692277400502025	0.0	0.0	0.32899628252788105	0.22461173253460537	0.7753882674653947	22.461173253460537	77.53882674653947	routine
240.0	3	1.364189594851526	0.8062964170988075	1.1632398424349888	2.2395980708232908	0.44650868967412244	0.5645377400625279	0.4354622599374721	0.0	0.0	0.9617106562884497	0.9617106562884497	0.0	0.0	0.3550185873605948	0.22988908185578066	0.7701109181442194	22.988908185578065	77.01109181442195	routine
240.25	2	1.450729797797038	0.7839867032340107	1.1310537288785947	2.1901865070395683	0.4565821206485653	0.5618579723090665	0.43814202769093347	0.0	0.0	0.9995669171614537	0.9995669171614537	0.0	0.0	0.3754646840148699	0.2343306640809841	0.7656693359190159	23.43306640809841	76.56693359190159	routine
240.5	2	1.5215633458752647	0.7717655610501477	1.1134223476559366	2.1635828211599533	0.46219631170110415	0.5600714604734256	0.4399285395265744	0.0	0.0	0.9759687547616718	0.9759687547616718	0.0	0.0	0.362453531598513	0.23063124801798465	0.7693687519820154	23.063124801798466	76.93687519820153	routine
240.75	2	1.5645764735101988	0.7609794802537034	1.097861322380279	2.140371645878125	0.4672085812413818	0.5578383206788745	0.4421616793211255	0.0	0.0	0.8951927357855947	0.8951927357855947	0.0	0.0	0.33643122676579923	0.22356738686116845	0.7764326131388315	22.356738686116845	77.64326131388314	routine
241.0	2	1.5713634158435275	0.7403943146738183	1.0681632060823003	2.0967621355868094	0.47692581958999153	0.5547119249665029	0.4452880750334971	0.0	0.0	0.7713540772744257	0.7713540772744257	0.0	0.0	0.3104089219330855	0.2162802117248971	0.7837197882751029	21.62802117248971	78.37197882751029	routine
241.25	2	1.5375947246430246	0.7062341127993079	1.0188804522421784	2.0263458818483073	0.49349916465784305	0.551138901295221	0.44886109870477897	0.0	0.0	0.6243780175716624	0.6243780175716624	0.0	0.0	0.28345724907063197	0.20864903759146325	0.7913509624085368	20.864903759146326	79.13509624085367	routine
241.5	2	1.4612478062659418	0.6569335480330842	0.9477547719409223	1.9288684739013737	0.5184386667782366	0.5435462259937472	0.45645377400625275	0.0	0.0	0.4747861311064846	0.4747861311064846	0.0	0.0	0.2537174721189591	0.1993159245281766	0.8006840754718234	19.93159245281766	80.06840754718235	routine
241.75	2	1.3445762629773752	0.599984256753292	0.865594311829425	1.822090114550508	0.5488202762390214	0.5359535506922734	0.46404644930772665	0.0	0.0	0.33916032216967895	0.33916032216967895	0.0	0.0	0.22490706319702602	0.19021515347232484	0.8097848465276751	19.021515347232484	80.97848465276752	routine
242.0	2	1.195829521654289	0.5546442313020221	0.8001824819570985	1.741321366924821	0.5742765344722113	0.5319338990620813	0.46806610093791867	0.0	0.0	0.22793960478506328	0.22793960478506328	0.0	0.0	0.19609665427509293	0.18200763833429356	0.8179923616657064	18.200763833429356	81.79923616657064	routine
242.25	2	1.0291703886055423	0.5451085106269683	0.786425345027896	1.7247955308668983	0.5797788677579601	0.5305940151853507	0.46940598481464935	0.0	0.0	0.14437788924122016	0.14437788924122016	0.0	0.0	0.1691449814126394	0.17493474914949753	0.8250652508505025	17.493474914949754	82.50652508505026	routine
242.5	1	0.8653214741008888	0.6080644536625057	0.8772515718397539	1.8368726037457028	0.5444035683045335	0.5368468066100938	0.46315319338990624	0.0	0.0	0.08719188201584564	0.08719188201584564	0.0	0.0	0.1412639405204461	0.16952768678263497	0.830472313217365	16.952768678263496	83.0472313217365	routine
242.75	1	0.7289199442408918	0.7753042875934456	1.1185276508910147	2.1712527119369502	0.4605636158804892	0.5605180884323359	0.43948191156766414	0.0	0.0	0.05243172267420514	0.05243172267420514	0.0	0.0	0.11524163568773234	0.16893993103001706	0.831060068969983	16.893993103001705	83.1060068969983	routine
243.0	1	0.6462442855240663	1.03447658827787	1.4924342438242169	2.8136331615670414	0.35541235924410775	0.5810629745422063	0.41893702545779365	0.0	0.0	0.03596372301789089	0.03596372301789089	0.0	0.0	0.10130111524163568	0.1705910224459605	0.8294089775540395	17.05910224459605	82.94089775540395	routine
