family	mw_kda	gaussian_family_mass	family_member_count
Actin family	171.75	2.9128512935181208	1317
Actin family	172.0	2.3007107716341655	1317
Actin family	172.25	1.715293511117695	1317
Actin family	172.5	1.2060688782126001	1317
Actin family	172.75	0.8004312905076065	1317
Actin family	173.0	0.5019494340800534	1317
Actin family	173.25	0.3004953694017683	1317
Actin family	173.5	0.17846838781699845	1317
Actin family	173.75	0.11846797894795194	1317
Actin family	174.0	0.10879515428529998	1317
Actin family	174.25	0.14436811744943062	1317
Actin family	174.5	0.22697889164368562	1317
Actin family	174.75	0.3618469962751033	1317
Actin family	175.0	0.5542888680876947	1317
Actin family	175.25	0.8023714304509826	1317
Actin family	175.5	1.0937492346465327	1317
Actin family	175.75	1.403989810041859	1317
Actin family	176.0	1.6989680431448189	1317
Actin family	176.25	1.9438578028577056	1317
Actin family	176.5	2.113629565693852	1317
Actin family	176.75	2.2006558988675664	1317
Actin family	177.0	2.2219869167391813	1317
Actin family	177.25	2.214453919069385	1317
Actin family	177.5	2.2245778508687133	1317
Actin family	177.75	2.2926235089920155	1317
Actin family	178.0	2.441113459339224	1317
Actin family	178.25	2.6653654085608975	1317
Actin family	178.5	2.936941771252225	1317
Actin family	178.75	3.211846732566002	1317
Actin family	179.0	3.4441186671498505	1317
Actin family	179.25	3.5986795513300978	1317
Actin family	179.5	3.6596549101930345	1317
Actin family	179.75	3.6320930631937545	1317
Actin family	180.0	3.537298858814607	1317
Actin family	180.25	3.4038604731814623	1317
Actin family	180.5	3.257482493583967	1317
Actin family	180.75	3.1124895278340596	1317
Actin family	181.0	2.9699783994491944	1317
Actin family	181.25	2.816690617407219	1317
Actin family	181.5	2.6343399321874355	1317
Actin family	181.75	2.408227924258036	1317
Actin family	182.0	2.132807190245621	1317
Actin family	182.25	1.8175918237513278	1317
Actin family	182.5	1.4842262482527162	1317
Actin family	182.75	1.1612467196646863	1317
Actin family	183.0	0.8770096870600528	1317
Actin family	183.25	0.6543901582714817	1317
Actin family	183.5	0.5071201335736703	1317
Actin family	183.75	0.43874656630717535	1317
Actin family	184.0	0.4449708420368818	1317
Actin family	184.25	0.5129164237999967	1317
Actin family	184.5	0.6234939086582164	1317
Actin family	184.75	0.7529890624031874	1317
Actin family	185.0	0.8746489012605116	1317
Actin family	185.25	0.9635283239077642	1317
Actin family	185.5	1.0006328574073675	1317
Actin family	185.75	0.9780467631955179	1317
Actin family	186.0	0.8982898059588984	1317
Actin family	186.25	0.775455508830171	1317
Actin family	186.5	0.6288598890774942	1317
Actin family	186.75	0.47907940208189237	1317
Actin family	187.0	0.34286069238746797	1317
Actin family	187.25	0.2305071980712912	1317
Actin family	187.5	0.14558206671700835	1317
Actin family	187.75	0.08637496095304426	1317
Actin family	188.0	0.04814203480863007	1317
Actin family	188.25	0.02520679421852848	1317
Actin family	188.5	0.012398449692857926	1317
Actin family	188.75	0.0057289330547288025	1317
Actin family	189.0	0.00248677621788196	1317
Actin family	189.25	0.0010140427357854195	1317
Actin family	189.5	0.00038844756738292026	1317
Actin family	189.75	0.0	1317
Actin family	190.0	0.0	1317
Actin family	190.25	0.0	1317
Actin family	190.5	0.0	1317
Actin family	190.75	0.0	1317
Actin family	191.0	0.0	1317
Actin family	191.25	0.0	1317
Actin family	191.5	0.0	1317
Actin family	191.75	0.0	1317
Actin family	192.0	0.0006589897042358513	1317
Actin family	192.25	0.0016629160237358683	1317
Actin family	192.5	0.003942017988782289	1317
Actin family	192.75	0.009261877705942044	1317
Actin family	193.0	0.019609045619846183	1317
Actin family	193.25	0.03910071838411269	1317
Actin family	193.5	0.07346851764325997	1317
Actin family	193.75	0.13015357439604974	1317
Actin family	194.0	0.21753666192752508	1317
Actin family	194.25	0.3432775940678919	1317
Actin family	194.5	0.5118443260680943	1317
Actin family	194.75	0.7217265489952658	1317
Actin family	195.0	0.9632107751968589	1317
Actin family	195.25	1.2181583668107678	1317
Actin family	195.5	1.4605914713156525	1317
Actin family	195.75	1.6621346970521664	1317
Actin family	196.0	1.797048230333911	1317
Actin family	196.25	1.8483799419308808	1317
Actin family	196.5	1.8125100834944514	1317
Actin family	196.75	1.7008499333463063	1317
Actin family	197.0	1.538010098042868	1317
Actin family	197.25	1.356682688365138	1317
Actin family	197.5	1.1903736243995735	1317
Actin family	197.75	1.0657525431441268	1317
Actin family	198.0	0.9965940860516983	1317
Actin family	198.25	0.9809791046861004	1317
Actin family	198.5	1.0026213074605028	1317
Actin family	198.75	1.036033127415151	1317
Actin family	199.0	1.0540514266228653	1317
Actin family	199.25	1.0354301569132396	1317
Actin family	199.5	0.9701534495860377	1317
Actin family	199.75	0.8609465690853881	1317
Actin family	200.0	0.7207108933892988	1317
Actin family	200.25	0.5682756705641695	1317
Actin family	200.5	0.4214139273919754	1317
Actin family	200.75	0.29352016027491895	1317
Actin family	201.0	0.19233819332175847	1317
Actin family	201.25	0.11839946052841296	1317
Actin family	201.5	0.06846845211339518	1317
Actin family	201.75	0.037195285005877064	1317
Actin family	202.0	0.018981995527539656	1317
Actin family	202.25	0.009100231439328694	1317
Actin family	202.5	0.004098449641965928	1317
Actin family	202.75	0.0024734228369382473	1317
Actin family	203.0	0.00262550500244722	1317
Actin family	203.25	0.0047633575497548495	1317
Actin family	203.5	0.011007825302896887	1317
Actin family	203.75	0.023897170227854383	1317
Actin family	204.0	0.048735791974401727	1317
Actin family	204.25	0.09336974670212816	1317
Actin family	204.5	0.16804319702777612	1317
Actin family	204.75	0.2841137760652156	1317
Actin family	205.0	0.4512531547446851	1317
Actin family	205.25	0.6732941049873604	1317
Actin family	205.5	0.943726119095297	1317
Actin family	205.75	1.2426354527609975	1317
Actin family	206.0	1.5370857879875666	1317
Actin family	206.25	1.7861135952164178	1317
Actin family	206.5	1.9497397564469656	1317
Actin family	206.75	1.9994052149339145	1317
Actin family	207.0	1.926112260721648	1317
Actin family	207.25	1.743086635313901	1317
Actin family	207.5	1.4818797124230625	1317
Actin family	207.75	1.1843806936536876	1317
Actin family	208.0	0.8902256956374129	1317
Actin family	208.25	0.6314183780858835	1317
Actin family	208.5	0.4271706401283035	1317
Actin family	208.75	0.28523695581203656	1317
Actin family	209.0	0.20604833612678441	1317
Actin family	209.25	0.18765617966222772	1317
Actin family	209.5	0.22934998468060225	1317
Actin family	209.75	0.33259490608768466	1317
Actin family	210.0	0.4989605484112011	1317
Actin family	210.25	0.7257787438618534	1317
Actin family	210.5	1.0012321672577198	1317
Actin family	210.75	1.3005647454943992	1317
Actin family	211.0	1.5895944936258775	1317
Actin family	211.25	1.8251468738850445	1317
Actin family	211.5	1.9686403620322657	1317
Actin family	211.75	1.9947664166178294	1317
Actin family	212.0	1.8987806958594629	1317
Actin family	212.25	1.697909993467329	1317
Actin family	212.5	1.4263024167213603	1317
Actin family	212.75	1.1255522708977703	1317
Actin family	213.0	0.834404842496611	1317
Actin family	213.25	0.5810922188916616	1317
Actin family	213.5	0.3801634857923454	1317
Actin family	213.75	0.23364303498135963	1317
Actin family	214.0	0.1348939194892086	1317
Actin family	214.25	0.07391733072983943	1317
Actin family	214.5	0.0391648356775711	1317
Actin family	214.75	0.022277583996443875	1317
Actin family	215.0	0.01781194697472129	1317
Actin family	215.25	0.023686332860610167	1317
Actin family	215.5	0.04088086115401136	1317
Actin family	215.75	0.07234394932440111	1317
Actin family	216.0	0.12435596816079722	1317
Actin family	216.25	0.20081106863000744	1317
Actin family	216.5	0.30462479956072624	1317
Actin family	216.75	0.4345129624300005	1317
Actin family	217.0	0.5822030029547833	1317
Actin family	217.25	0.7334354287466118	1317
Actin family	217.5	0.8693645933573737	1317
Actin family	217.75	0.9710525035692118	1317
Actin family	218.0	1.0249860009056802	1317
Actin family	218.25	1.0278493800133965	1317
Actin family	218.5	0.9885764658634645	1317
Actin family	218.75	0.9265430293652508	1317
Actin family	219.0	0.8661768366671931	1317
Actin family	219.25	0.8296389808000781	1317
Actin family	219.5	0.8305515105162804	1317
Actin family	219.75	0.8689128657969579	1317
Actin family	220.0	0.9321353413992112	1317
Actin family	220.25	0.9997142855972523	1317
Actin family	220.5	1.0501788618085568	1317
Actin family	220.75	1.0691153274280711	1317
Actin family	221.0	1.054955056020605	1317
Actin family	221.25	1.0206540357387122	1317
Actin family	221.5	0.9905412184469811	1317
Actin family	221.75	0.9931346778460661	1317
Actin family	222.0	1.0524724108653818	1317
Actin family	222.25	1.1782953978641961	1317
Actin family	222.5	1.3631993768292612	1317
Actin family	222.75	1.5807214410143722	1317
Actin family	223.0	1.7923022450717572	1317
Actin family	223.25	1.957041461477135	1317
Actin family	223.5	2.043270814878496	1317
Actin family	223.75	2.0377659063652653	1317
Actin family	224.0	1.9492760396159083	1317
Actin family	224.25	1.8049331178782864	1317
Actin family	224.5	1.6407546093450638	1317
Actin family	224.75	1.4894661907187996	1317
Actin family	225.0	1.3718755232774966	1317
Actin family	225.25	1.2900501700877705	1317
Actin family	225.5	1.2313514279610895	1317
Actin family	225.75	1.175798144970981	1317
Actin family	226.0	1.1029711259681814	1317
Actin family	226.25	1.002688011401566	1317
Actin family	226.5	0.8759348696058276	1317
Actin family	226.75	0.7364570942856319	1317
Actin family	227.0	0.6038305927765841	1317
Actin family	227.25	0.5013596988567001	1317
Actin family	227.5	0.4502338899988162	1317
Actin family	227.75	0.4678060603911237	1317
Actin family	228.0	0.5663343503828195	1317
Actin family	228.25	0.7492913253118845	1317
Actin family	228.5	1.0131085413480128	1317
Actin family	228.75	1.3439666886285537	1317
Actin family	229.0	1.7172981095974045	1317
Actin family	229.25	2.0991268005491395	1317
Actin family	229.5	2.4501708509210367	1317
Actin family	229.75	2.7323720129267985	1317
Actin family	230.0	2.9160846787515586	1317
Actin family	230.25	2.987097435174614	1317
Actin family	230.5	2.94711944656072	1317
Actin family	230.75	2.8131016899216403	1317
Actin family	231.0	2.6105821439248507	1317
Actin family	231.25	2.366161111883393	1317
Actin family	231.5	2.102528365625766	1317
Actin family	231.75	1.8332406582679943	1317
Actin family	232.0	1.567586854186948	1317
Actin family	232.25	1.312571666990732	1317
Actin family	232.5	1.0772138612716713	1317
Actin family	232.75	0.874599318982815	1317
Actin family	233.0	0.7213909309087132	1317
Actin family	233.25	0.6359010077296847	1317
Actin family	233.5	0.632456483804625	1317
Actin family	233.75	0.7193437632468214	1317
Actin family	234.0	0.8944180529434991	1317
Actin family	234.25	1.141598427206695	1317
Actin family	234.5	1.4329356947427456	1317
Actin family	234.75	1.7294692238473521	1317
Actin family	235.0	1.9906612659444765	1317
Actin family	235.25	2.1816609952475514	1317
Actin family	235.5	2.282098246491266	1317
Actin family	235.75	2.289408537858868	1317
Actin family	236.0	2.2164630886010013	1317
Actin family	236.25	2.0856190035567153	1317
Actin family	236.5	1.918558859408529	1317
Actin family	236.75	1.7316092743865772	1317
Actin family	237.0	1.5335228029276857	1317
Actin family	237.25	1.327942073942365	1317
Actin family	237.5	1.1176579614998159	1317
Actin family	237.75	0.9079077138801439	1317
Actin family	238.0	0.7070842120990215	1317
Actin family	238.25	0.5249782420758682	1317
Actin family	238.5	0.36994931191987546	1317
Actin family	238.75	0.24664347797798272	1317
Actin family	239.0	0.15521349937147655	1317
Actin family	239.25	0.09205254143374526	1317
Actin family	239.5	0.050988709956395636	1317
Actin family	239.75	0.026854159625041556	1317
Actin family	240.0	0.013286350430463154	1317
Actin family	240.25	0.006175276876539873	1317
Actin family	240.5	0.0026962723684364562	1317
Actin family	240.75	0.0011059301104357465	1317
Actin family	241.0	0.00042613597428341844	1317
Actin family	241.25	0.0	1317
Actin family	241.5	0.0	1317
Actin family	241.75	0.0	1317
Actin family	242.0	0.0	1317
Actin family	242.25	0.0	1317
Actin family	242.5	0.0	1317
Actin family	242.75	0.0	1317
Actin family	243.0	0.0	1317
Actin family	243.25	0.0	1317
Actin family	243.5	0.0	1317
Actin family	243.75	0.0	1317
Actin family	244.0	0.0	1317
Actin family	244.25	0.0	1317
Actin family	244.5	0.0	1317
Actin family	244.75	0.0	1317
Actin family	245.0	0.0	1317
Actin family	245.25	0.0	1317
Actin family	245.5	0.0	1317
Actin family	245.75	0.0	1317
Actin family	246.0	0.0	1317
Actin family	246.25	0.0	1317
Actin family	246.5	0.0	1317
Actin family	246.75	0.0	1317
Actin family	247.0	0.0	1317
Actin family	247.25	0.0	1317
Actin family	247.5	0.0	1317
Actin family	247.75	0.0	1317
Actin family	248.0	0.0	1317
Actin family	248.25	0.0	1317
Actin family	248.5	0.0	1317
Actin family	248.75	0.0	1317
Actin family	249.0	0.0	1317
Actin family	249.25	0.0	1317
Actin family	249.5	0.0	1317
Actin family	249.75	0.0	1317
Actin family	250.0	0.0	1317
Actin family	250.25	0.0	1317
Actin family	250.5	0.0	1317
Actin family	250.75	0.0	1317
Actin family	251.0	0.0	1317
Actin family	251.25	0.0	1317
Actin family	251.5	0.0	1317
Actin family	251.75	0.0	1317
Actin family	252.0	0.0	1317
Actin family	252.25	0.0	1317
Actin family	252.5	0.0	1317
Actin family	252.75	0.0	1317
Actin family	253.0	0.0	1317
Actin family	253.25	0.0	1317
Actin family	253.5	0.0007708803738883214	1317
Actin family	253.75	0.0019253334922451288	1317
Actin family	254.0	0.004517327082335891	1317
Actin family	254.25	0.009956660612027489	1317
Actin family	254.5	0.02061590789020924	1317
Actin family	254.75	0.04010031844134711	1317
Actin family	255.0	0.07327397847047305	1317
Actin family	255.25	0.1257790524207415	1317
Actin family	255.5	0.2028259222843068	1317
Actin family	255.75	0.30725233726504464	1317
Actin family	256.0	0.4372436649779195	1317
Actin family	256.25	0.5845322153437656	1317
Actin family	256.5	0.7340911221041262	1317
Actin family	256.75	0.8660602123914388	1317
Actin family	257.0	0.9598487360825206	1317
Actin family	257.25	0.9993419131188432	1317
Actin family	257.5	0.9774217577831152	1317
Actin family	257.75	0.8980623657202176	1317
Actin family	258.0	0.7751532761442158	1317
Actin family	258.25	0.6285289289108386	1317
Actin family	258.5	0.4787618659535545	1317
Actin family	258.75	0.3425866421424439	1317
Actin family	259.0	0.23029149256277184	1317
Actin family	259.25	0.14542596645034833	1317
Actin family	259.5	0.08627056009968331	1317
Actin family	259.75	0.048077278039624714	1317
Actin family	260.0	0.025169449697318172	1317
Actin family	260.25	0.012378390063608377	1317
Actin family	260.5	0.005718882879168333	1317
Actin family	260.75	0.0024820746316140986	1317
Actin family	261.0	0.0010119873041439967	1317
Actin family	261.25	0.00038760724603281146	1317
Actin family	261.5	0.0	1317
Actin family	261.75	0.0	1317
Actin family	262.0	0.0	1317
Actin family	262.25	0.0	1317
Actin family	262.5	0.0	1317
Actin family	262.75	0.0	1317
Actin family	263.0	0.0	1317
Actin family	263.25	0.0	1317
Actin family	263.5	0.0	1317
Actin family	263.75	0.0	1317
Actin family	264.0	0.0	1317
Actin family	264.25	0.0	1317
Actin family	264.5	0.0	1317
Actin family	264.75	0.0	1317
Actin family	265.0	0.0	1317
Actin family	265.25	0.0	1317
Actin family	265.5	0.0	1317
Actin family	265.75	0.0	1317
Actin family	266.0	0.0	1317
Actin family	266.25	0.0	1317
Actin family	266.5	0.0	1317
Actin family	266.75	0.0	1317
Actin family	267.0	0.0	1317
Actin family	267.25	0.0	1317
Actin family	267.5	0.0	1317
Actin family	267.75	0.0	1317
Actin family	268.0	0.0	1317
Actin family	268.25	0.0	1317
Actin family	268.5	0.000456485054384335	1317
Actin family	268.75	0.0011795215037521108	1317
Actin family	269.0	0.0028631345493537424	1317
Actin family	269.25	0.0065288132650436525	1317
Actin family	269.5	0.013985671775695617	1317
Actin family	269.75	0.028144206660756704	1317
Actin family	270.0	0.05320485762640805	1317
