mw_kda	window_candidate_count	gaussian_weighted_candidate_mass	identity_entropy_nats	identity_entropy_bits	effective_candidate_number	mw_discriminability	ambiguity_percentile	auditability_percentile	marker_gaussian_mass	signaling_gaussian_mass	family_membership_gaussian_mass	family_protein_gaussian_mass	marker_context_percentile	signaling_context_percentile	family_context_percentile	contextual_audit_burden_index	contextual_auditability_index	contextual_audit_burden_score_0_100	contextual_auditability_score_0_100	contextual_priority
2281.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2281.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2281.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2281.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2282.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2282.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2282.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2282.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2283.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2283.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2283.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2283.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2284.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2284.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2284.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2284.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2285.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2285.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2285.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2285.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2286.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2286.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2286.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2286.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2287.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2287.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2287.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2287.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2288.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2288.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2288.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2288.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2289.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2289.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2289.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2289.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2290.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2290.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2290.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2290.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2291.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2291.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2291.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2291.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2292.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2292.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2292.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2292.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2293.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2293.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2293.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2293.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2294.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2294.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2294.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2294.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2295.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2295.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2295.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2295.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2296.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2296.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2296.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2296.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2297.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2297.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2297.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2297.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2298.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2298.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2298.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2298.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2299.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2299.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2299.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2299.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2300.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2300.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2300.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2300.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2301.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2301.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2301.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2301.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2302.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2302.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2302.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2302.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2303.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2303.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2303.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2303.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2304.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2304.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2304.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2304.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2305.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2305.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2305.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2305.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2306.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2306.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2306.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2306.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2307.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2307.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2307.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2307.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2308.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2308.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2308.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2308.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2309.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2309.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2309.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2309.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2310.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2310.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2310.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2310.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2311.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2311.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2311.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2311.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2312.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2312.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2312.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2312.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2313.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2313.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2313.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2313.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2314.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2314.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2314.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2314.75	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2315.0	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2315.25	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
2315.5	0	0.0			0.0		0.4090996352466884	0.5909003647533115	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.1022749088116721	0.8977250911883279	10.22749088116721	89.77250911883279	elevated
